date,prcp_mm,prcp_in
2015-07-09T00:00:00Z,0.0048932173444698,1.9264635214448034e-4
2015-07-10T00:00:00Z,0,0
2015-07-11T00:00:00Z,0,0
2015-07-12T00:00:00Z,0,0
2015-07-13T00:00:00Z,0,0
2015-07-14T00:00:00Z,0,0
2015-07-15T00:00:00Z,0,0
2015-07-16T00:00:00Z,0,0
2015-07-17T00:00:00Z,0,0
2015-07-18T00:00:00Z,3.054351524210653,0.12025006000829344
2015-07-19T00:00:00Z,5.789345361560695,0.22792698273861006
2015-07-20T00:00:00Z,4.226215849100447,0.1663864507519861
2015-07-21T00:00:00Z,0.0069208450755109,2.724742155712953e-4
2015-07-22T00:00:00Z,0.016432363710964598,6.469434531875826e-4
2015-07-23T00:00:00Z,0.3187442102670228,0.012548984656182002
2015-07-24T00:00:00Z,0,0
2015-07-25T00:00:00Z,0,0
2015-07-26T00:00:00Z,0.047201431106754,0.0018583240593210235
2015-07-27T00:00:00Z,0,0
2015-07-28T00:00:00Z,0,0
2015-07-29T00:00:00Z,0,0
2015-07-30T00:00:00Z,0.09307677870664191,0.0036644401065607053
2015-07-31T00:00:00Z,0.027823764613523004,0.0010954238036820082
2015-08-01T00:00:00Z,0,0
2015-08-02T00:00:00Z,0,0
2015-08-03T00:00:00Z,0,0
2015-08-04T00:00:00Z,0,0
2015-08-05T00:00:00Z,0,0
2015-08-06T00:00:00Z,0.012390888697269,4.878302636720079e-4
2015-08-07T00:00:00Z,0.025121295409168,9.890273783137009e-4
2015-08-08T00:00:00Z,0,0
2015-08-09T00:00:00Z,0,0
2015-08-10T00:00:00Z,0,0
2015-08-11T00:00:00Z,0,0
2015-08-12T00:00:00Z,0,0
2015-08-13T00:00:00Z,0,0
2015-08-14T00:00:00Z,0,0
2015-08-15T00:00:00Z,0,0
2015-08-16T00:00:00Z,0,0
2015-08-17T00:00:00Z,0,0
2015-08-18T00:00:00Z,0,0
2015-08-19T00:00:00Z,0,0
2015-08-20T00:00:00Z,0,0
2015-08-21T00:00:00Z,0,0
2015-08-22T00:00:00Z,0,0
2015-08-23T00:00:00Z,0,0
2015-08-24T00:00:00Z,0,0
2015-08-25T00:00:00Z,0,0
2015-08-26T00:00:00Z,0,0
2015-08-27T00:00:00Z,0,0
2015-08-28T00:00:00Z,0,0
2015-08-29T00:00:00Z,0,0
2015-08-30T00:00:00Z,0,0
2015-08-31T00:00:00Z,0,0
2015-09-01T00:00:00Z,0,0
