"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
1061,2008,10,28,0,0,NA,0,0.4853902354227,0.0001618576665811,5.410866817048,5.896418910137,0.0330887036678,0.05468557959184,0.2933955037986,1.198778542961,0.008699657044744,0,65.19969939289,18.84334880314,84.04304819603,1.358155822452,0.2883780071914,1.078223313886e-05,0.002695527501441,0.000431281527125,0.06993455553802,3.271067402116,0.3918919588633,0.06184702425697,15.45841576402,2.473034760888,82.65629173014
1061,2008,10,29,0,0,NA,0,0.4988585435549,0.0001608884935279,5.438557860772,5.93757729282,0.03318302747378,0.05468557959184,0.2944475832967,1.203077212544,0.008917810910299,0,64.57689424304,18.66679693295,83.24369117598,1.374834331631,0.2907796906087,1.106894120596e-05,0.002767200596776,0.0004427488563774,0.0704776781789,3.250352470076,0.3904293273198,0.06129146527471,15.31952771896,2.450812832392,82.37270830003
1061,2008,10,30,0,0,NA,0,0.5234099593483,0.0001624011536436,5.466184450874,5.989756811376,0.03401409753363,0.05468557959184,0.3019838831461,1.233869622229,0.009316565557491,0,63.67822256416,18.40657091787,82.08479348204,1.401761447017,0.2941419258898,1.159645420097e-05,0.002899076107346,0.0004638486825049,0.07121271508999,3.20614340172,0.3845019370185,0.06042771653828,15.10353746243,2.416249437923,81.07184097842
1061,2008,10,31,0,0,NA,0,0.534310568863,0.0001785682131341,5.577529778918,6.112018915994,0.03579067799668,0.05468557959184,0.3177827675754,1.298421953166,0.009509793231057,0,62.77731455883,18.14149891496,80.91881347379,1.430112078452,0.3001531151119,1.183726850234e-05,0.002959279459927,0.0004734811981269,0.07266698438553,3.159897775028,0.3763343000399,0.05961531500362,14.90036103336,2.383734111701,79.21009000262
1061,2008,11,1,0,0,NA,162.80033902,55.98629755933,0.07457051059435,5.91706187487,61.97792994479,0.214582459356,0.2122635886307,1.832214327802,30.53636511199,0.8238992677885,5.251898577387,213.1641145071,87.58453444842,306.0005475329,142.9268910798,3.585741927905,0.006634721719786,0.6671662596955,0.5936374152429,3.933375442642,7.031815593188,0.3555586740993,0.3573051622297,40.02717105501,24.40304177936,223.6591276323
1061,2008,11,2,0,0,NA,0,0.310325361872,0.09406104451173,6.426919797449,6.831306203833,0.1810655983285,0.1721995932947,1.538806507246,14.57778729217,0.005939731404449,1.348940906094,126.0708956288,63.66782570709,191.087662242,1.415516281817,0.3275495471765,6.934525378314e-06,0.001733624166193,0.0002773791966083,0.07836897028953,8.02562885143,0.2270392264208,0.3806283624162,38.73906806223,30.76698862066,217.8176111883
1061,2008,11,3,0,0,NA,0,0.3208730263694,0.03043181273763,6.188751090256,6.540055929363,0.09593261047912,0.09948636954148,0.8881674794355,7.39610574145,0.006074194501915,0.464310401118,29.83787339065,12.99648757582,43.29867136759,1.355723646197,0.3118869056538,7.159411774418e-06,0.001789844189616,0.0002863742532997,0.07585026581833,6.443237210928,0.1848017156413,0.2058749120744,22.09926294665,19.51075886587,133.0486702972
1061,2008,11,4,0,0,NA,270.41412244,113.6729072018,0.3219787751709,7.178381935024,121.173267912,0.562514305053,0.4973441125629,4.422998735834,121.5536345332,2.659215989558,12.24532953628,230.4170829024,100.4406224625,343.1030349011,198.5882722825,14.12644784045,0.02639332323294,2.644671902471,1.635289936662,12.02935670916,6.558042160307,0.3788014693657,0.6986729005076,70.1183370007,43.50060118398,320.7148388722
1061,2008,11,5,0,0,NA,0,0.2405643131948,0.1496059145116,7.235360240936,7.625530468642,0.0859563410104,0.08274757167776,0.7372487432638,4.397021823161,0.004872358495791,0,53.48050626695,36.21463682982,89.69514309677,1.514683407158,0.3630103867527,5.380819020011e-06,0.001345200333111,0.0002152316405879,0.08628618439877,2.365373356298,0.158012243048,0.1181618621654,12.836860328,8.530225070681,68.23238783532
1061,2008,11,6,0,0,NA,0,0.2339451900263,0.04598095286002,6.783865491902,7.063791634788,0.04190987468813,0.05468557959184,0.3681878271079,1.504370930031,0.004709797579857,0,31.44832679551,15.03945904624,46.48778584175,1.38555203066,0.3326227660878,5.247930838306e-06,0.001311979333597,0.000209916378284,0.08106413313836,2.51823242458,0.2820341820923,0.07496412491229,10.51598567556,4.978504264092,68.36497043135
1061,2008,11,7,0,0,NA,0,0.2410194198118,0.01448015197293,6.32799485833,6.583494430114,0.02948281611971,0.05468557959184,0.2603320749156,1.063685371496,0.00479256478749,0,37.59969710456,12.71313518773,50.31283229229,1.300244750502,0.3098420238071,5.431909069586e-06,0.001357975561662,0.0002172759306641,0.07604599360602,2.565616166685,0.3526546866037,0.05195791973007,10.07033329512,2.792587033389,74.61622231809
1061,2008,11,8,0,0,NA,0,0.2771243942986,0.004971730527575,5.963938390848,6.246034515675,0.02667034035881,0.05468557959184,0.2364295299072,0.9660224635536,0.005325211351042,0,42.44247326127,12.79783679217,55.24031005344,1.26657776926,0.2955466089166,6.198570965748e-06,0.001549635105186,0.0002479409041129,0.07253431363307,2.527457982363,0.3581254711327,0.04449593930729,10.36489144991,1.966132255898,76.32690874615
1061,2008,11,9,0,0,NA,108.99344731,32.11784255754,0.1745595645038,6.094281764191,38.38668388623,0.1157287868212,0.1183855168603,1.015060962003,8.301111355149,0.4585222706626,0.8367803865101,109.4384577617,48.82776194987,159.1030000981,48.11262978595,2.159923885728,0.003708109300136,0.3733605165821,0.3223596792619,2.20496630426,5.396029385761,0.282424153517,0.3597849908087,37.9794753972,29.65380380348,230.3540585831
1061,2008,11,10,0,0,NA,0,0.3005656198895,0.07467490501896,5.841299907231,6.21654043214,0.04446052424941,0.0553547943299,0.3879141040963,1.614553627136,0.005733184771931,0,59.89885572361,27.91982445826,87.81868018187,1.298565958777,0.2985144379886,6.750518053807e-06,0.001687625028805,0.0002700195860417,0.07158629591039,3.418016878082,0.2702477782035,0.1784688189399,20.89615915827,14.04788752867,130.3337986456
1061,2008,11,11,0,0,NA,0,0.3366942331434,0.02553678785784,5.642440178474,6.004671199475,0.02891178787317,0.05468557959184,0.2556921307631,1.04472712088,0.006234071255895,0,47.37907168839,15.70740917201,63.0864808604,1.274496008301,0.2878686365701,7.455898286078e-06,0.001863956937626,0.0002982314641902,0.06989737768245,2.689983161758,0.3338080145986,0.06972131928114,12.76209510062,4.133738000794,82.59035311805
1061,2008,11,12,0,0,NA,0,0.299740175254,0.01075821571328,5.499651824114,5.810150215081,0.02696071688847,0.05468557959184,0.2388846512739,0.9760537925163,0.005618247587063,0,50.16738986863,14.80238902531,64.96977889394,1.210447505371,0.2768683114521,6.658582949291e-06,0.001664632315884,0.0002663399178739,0.06764163890404,2.695305577257,0.3520221966075,0.05044892021223,12.06739058021,2.173911049869,75.61221687488
1061,2008,11,13,0,0,NA,0,0.2983790625807,0.004455326494099,5.313235902276,5.61607029135,0.02598272488045,0.05468557959184,0.2303353054845,0.9411221996461,0.005565749343821,0,51.87355507734,15.0840579567,66.95761303404,1.174594373289,0.2676845686183,6.617711075462e-06,0.001654412149626,0.0002647044861445,0.06549672159172,2.749060663522,0.356464654542,0.04940082234966,12.29117050614,1.992283737394,76.14284314215
1061,2008,11,14,0,0,NA,0,0.2225360268081,0.002544707552888,5.071307561992,5.296388296353,0.02405628474873,0.05468557959184,0.2128295790798,0.8695959188368,0.00430384532435,0,53.86866056833,15.64359718142,69.51225774974,1.064357437391,0.2499637712994,4.971953260367e-06,0.001242983968396,0.0001988770292518,0.06143890941485,2.84583383569,0.3712479797551,0.05085951398911,12.70743035379,2.035796963377,79.60989045919
1061,2008,11,15,0,0,NA,0,0.2039517279623,0.000943138760451,4.718360546574,4.923255413297,0.02093883270211,0.05468557959184,0.18527045331,0.7569926641586,0.003995349726652,0,54.10256428818,15.73349219291,69.83605648109,0.9871454986314,0.2323910423554,4.61416910466e-06,0.001153541987669,0.0001845666911007,0.05715355554326,2.874858975707,0.3876992637723,0.05088084092497,12.71854699478,2.035190932633,83.86549269131
1061,2008,11,16,0,0,NA,0,0.2410066617136,1.274541203244e-05,4.3827047776,4.623724184726,0.01954119308901,0.05468557959184,0.1732991264726,0.7080792706077,0.004578176706198,0,53.3858381336,15.53075310832,68.91659124192,0.9631918076884,0.2204056885497,5.44212678203e-06,0.001360530577625,0.0002176847880844,0.0540127140638,2.817985712198,0.3863469228224,0.05045144893973,12.61216154994,2.017923286925,84.25012857145
1061,2008,11,17,0,0,NA,0,0.2854842978501,3.117405400944e-05,4.171257642108,4.456773114012,0.02050171246809,0.05468557959184,0.1821197010959,0.7441190716885,0.005259521344707,0,54.53202668022,15.83073829229,70.36276497251,0.9671381527853,0.2145855809115,6.382563096274e-06,0.001595632723176,0.0002553004842915,0.05236922017388,2.814086104075,0.373617097626,0.0518135997696,12.95263699762,2.072355514175,81.33014675741
1061,2008,11,18,0,0,NA,0,0.3061798597184,5.219504510608e-05,4.056781310947,4.36301336571,0.02181115823557,0.05468557959184,0.1936760861478,0.7913370632908,0.005568540546612,0,56.47297550971,16.36246135689,72.8354368666,0.9662407483809,0.2111163565533,6.811905458151e-06,0.001702963237552,0.0002724728928229,0.05141559699714,2.874094424932,0.3663934725911,0.0536290395187,13.40612913943,2.144875761733,79.13580463879
1061,2008,11,19,0,0,NA,0,0.3227214752173,6.726039155318e-05,3.996429380695,4.319218116304,0.02283219386032,0.05468557959184,0.2027007993726,0.8282109500075,0.005814694928402,0,57.4383494674,16.62449190426,74.06284137167,0.9707239812125,0.2097316763298,7.149248764091e-06,0.001787294643865,0.0002859655052836,0.05100164104251,2.906445366704,0.3613762842282,0.05451265507556,13.62676699709,2.180152461599,77.49830635552
1061,2008,11,20,0,0,NA,0,0.3359653772142,7.881455184875e-05,3.979399420478,4.315443612244,0.02376351707628,0.05468557959184,0.2109531131585,0.8619289060368,0.006027422438578,0,57.78838221416,16.71559640709,74.50397862125,0.9794848351116,0.2101057060996,7.435463556917e-06,0.001858846975273,0.000297413750741,0.05103765116533,2.915562836862,0.3572301309366,0.05484343661547,13.70932590622,2.193349063682,76.15482658561
1061,2008,11,21,0,0,NA,0,0.319298909887,8.136807322749e-05,3.972730693838,4.292110971799,0.02413313789263,0.05468557959184,0.214029526741,0.8744987598494,0.005758346707307,0,58.54464323084,16.93032035982,75.47496359066,0.9636493180633,0.2083726585497,7.077691819801e-06,0.001769406236404,0.0002831034374271,0.05067587375742,2.948577664992,0.3593869047789,0.05548479359983,13.86962906797,2.218994184852,76.17839778804
1061,2008,11,22,0,0,NA,0,0.3447236993559,8.012260222018e-05,3.948558600606,4.293362422564,0.02414779909002,0.05468557959184,0.214306880105,0.8756319921494,0.006161922735413,0,57.98907480372,16.77203819071,74.76111299443,0.9822375900935,0.209443998171,7.619466772087e-06,0.001904845701727,0.0003047733530889,0.05083540525404,2.926059140524,0.3573412456625,0.05495901048087,13.73821311114,2.197970411473,75.7002773457
1061,2008,11,23,0,0,NA,0,0.3505463175703,8.973180208139e-05,3.979098831115,4.329734880487,0.0249095455184,0.05468557959184,0.2210897139346,0.9033458308077,0.00625738030074,0,57.69059332328,16.68125826085,74.37185158413,0.9926958814499,0.2113196764899,7.742133852631e-06,0.001935511346407,0.0003096797511951,0.05127957981269,2.906161149928,0.352511565773,0.05472303632512,13.67917185396,2.188519355705,74.6544094398
1061,2008,11,24,0,0,NA,0,0.3505738029287,9.440979574012e-05,4.017260687488,4.367928900212,0.02559626779666,0.05468557959184,0.2271479477714,0.9280990415342,0.006261705058377,0,57.56654315635,16.64260994479,74.20915310113,0.9992069085605,0.2130496997097,7.742135034386e-06,0.001935511464582,0.0003096797535586,0.05171198034066,2.902087812237,0.349763857151,0.05459026732753,13.6458800312,2.18318337033,73.97497019614
1061,2008,11,25,0,0,NA,651.20135608,309.9978076546,0.1504608643987,4.217727721025,314.36599624,0.4951248830859,0.4571170398291,3.886233366878,223.3615693062,9.198899676788,20.59150846686,227.8121191511,107.6578417248,356.0614693427,350.0948093035,53.97820642488,0.1009078631809,10.10248568752,5.385882212025,40.1592191817,3.114007718722,0.4413655020782,0.4771394548866,52.89731588689,24.0341447124,224.8017177482
1061,2008,11,26,0,0,NA,4289.37503401,2405.508268869,12.0671818367,16.22053197166,2433.795982677,2.080950499462,1.290940822121,14.15123672933,1580.064889921,21.82937881069,31.58589492905,150.6969470763,67.44602824372,249.7288702491,234.7472531756,85.61493553519,0.19772945239,19.84263121709,20.81209160953,96.00008592571,0.9076584854599,0.1713467997324,0.3652421546233,36.66866366359,34.63034901429,161.5136386406
1061,2008,11,27,0,0,NA,53.80689171,23.84759804577,9.084467002377,24.62462964875,57.5566946969,0.3840536026741,0.3340704560501,2.97822690941,55.40256071041,0.2526012012405,6.970850227226,127.7842865536,65.27204388827,200.0271806691,11.1600309042,3.24878864129,0.002427119583568,0.2448691833772,0.2556128038596,1.364487638101,0.6271962309916,0.1370703843039,0.1142256246503,11.70254444824,16.12904076734,55.88037628541
1061,2008,11,28,0,0,NA,0,0.3964930763661,2.851012077318,25.44042800318,28.68793315687,0.1084514888044,0.1048681329278,0.937130140493,6.326040330363,0.009272968590033,0,28.3550622627,14.85935280497,43.21441506767,5.937524768822,1.443818809327,8.090658313725e-06,0.002022494112954,0.0003235831479615,0.2947297140623,1.384404810131,0.2582901146773,0.04228121467924,5.325831296915,5.588371167214,32.4130955736
1061,2008,11,29,0,0,NA,0,0.3419372391312,0.8716054161504,24.88110406498,26.09464672027,0.06963881213431,0.06845522930917,0.6114953921068,3.109746549099,0.00828758905876,0,15.67991641119,5.398755763915,21.0786721751,4.908709144438,1.235323744489,7.15999447627e-06,0.001789902459801,0.0002863754187034,0.2876477036109,1.767678682825,0.3078002024098,0.01648347534911,3.743949472828,1.331455056639,34.4865881649
