6387	2012	4	10	0	0		0.000000000000e+00	6.803344692069e-03	0.000000000000e+00	7.913054963655e-02	8.593389432862e-02	2.550836081928e-01	2.491064567510e-01	1.625873317851e+00	5.136606256815e+01	1.245956219439e-04	2.007085175290e-01	8.892767198511e+00	2.222057822146e+00	1.131553353819e+01	1.154653652617e-02	4.203102890604e-03	1.541730055961e-07	3.854325139903e-05	6.166920223845e-06	1.019941121532e-03	1.015865792243e+01	8.739874768216e-01	3.636777094833e-01	1.988786407958e+01	1.656158472572e+00	5.663975963121e+01
6387	2012	4	11	0	0		1.112710594400e+02	8.264051985057e+01	8.740995061452e-02	1.742894194697e-01	8.290221922066e+01	1.925593409284e+00	1.656329465657e+00	1.076518756076e+01	1.715062697399e+03	2.219302350018e+00	1.225611556809e+01	1.524119656004e+02	4.531914994781e+01	2.099872311163e+02	4.578106684494e+01	1.101736971367e+01	3.273046466316e-02	3.273987916972e+00	8.389369402829e-01	1.356461377025e+01	3.557481445385e+00	5.330912498336e-01	9.793118495288e-01	9.571765168131e+01	5.002893113910e+01	4.071053740291e+02
6387	2012	4	12	0	0		0.000000000000e+00	1.993876385630e-02	3.938417591510e-02	1.881404944252e-01	2.474634341966e-01	8.590373502714e-01	7.702447467661e-01	5.022052546275e+00	3.990407760305e+02	3.134392372166e-04	5.919092834395e+00	1.873967920096e+02	6.311674186272e+01	2.564326267068e+02	3.962500503126e-02	1.363111137885e-02	3.836614022593e-07	9.589175979728e-05	1.534047976260e-05	2.438675756505e-03	2.131388621352e+00	3.701205674195e-01	5.744356982377e-01	5.654051994237e+01	3.622040506197e+01	2.345292880754e+02
6387	2012	4	13	0	0		9.052560768000e+01	6.610534753066e+01	1.766245282032e-01	2.379874455789e-01	6.651995950444e+01	1.764765867581e+00	1.484320232323e+00	9.636026456656e+00	1.996246197569e+03	7.747662981305e-01	1.996807103237e+01	7.268385874755e+01	2.508491635239e+01	1.177368461323e+02	1.649026086724e+01	4.491998318276e+00	1.346665261346e-02	1.347457283968e+00	3.488043946042e-01	5.630335260756e+00	2.207148770687e+00	2.725128168032e-01	3.031415345744e-01	2.895564818815e+01	2.290616224210e+01	1.301949455124e+02
6387	2012	4	14	0	0		0.000000000000e+00	1.826301217198e-02	1.500248412958e-01	2.978856407308e-01	4.661734941986e-01	1.265941212862e+00	1.087882398908e+00	7.083305011878e+00	7.962083407281e+02	2.984731084309e-04	1.035804057900e+01	1.302139975280e+02	4.727143442849e+01	1.878434725355e+02	7.002424986116e-02	2.842110562518e-02	3.304371232738e-07	8.258046904442e-05	1.321018594820e-05	3.639580379253e-03	1.200169450786e+00	1.338499554373e-01	1.428255450188e-01	1.376057735728e+01	2.221307089857e+01	7.091436766229e+01
6387	2012	4	15	0	0		0.000000000000e+00	1.409337478990e-02	4.633159065183e-02	2.825950012601e-01	3.430199667019e-01	4.479718548407e-01	4.237691257527e-01	2.766736028216e+00	1.292621601748e+02	2.359831493438e-04	1.860860002814e+00	9.807585953626e+01	4.455803197649e+01	1.444947515156e+02	4.199705664240e-02	1.806742043645e-02	2.650662915141e-07	6.624315164905e-05	1.059671828243e-05	3.414033288302e-03	3.182226657510e+00	3.425331241253e-01	1.088537720514e-01	8.273175403043e+00	7.137929287185e+00	3.531041442008e+01
6387	2012	4	16	0	0		0.000000000000e+00	1.118568369347e-02	1.413286807300e-02	2.642236944534e-01	2.895422462198e-01	3.209696041840e-01	3.101183379274e-01	2.025487060744e+00	7.413613170517e+01	2.216514573526e-04	9.110433469869e-01	4.452325305285e+01	2.110673513714e+01	6.654103153698e+01	3.130500944497e-02	1.427034429889e-02	2.534827430807e-07	6.337068577018e-05	1.013930972323e-05	3.196619593136e-03	6.088024852844e+00	5.945330607906e-01	1.917700191355e-01	1.182936846388e+01	2.318655186229e+00	3.958680857305e+01
6387	2012	4	17	0	0		0.000000000000e+00	8.142237935178e-03	4.239860421901e-03	2.455766805898e-01	2.579587789469e-01	2.927483623101e-01	2.842509534630e-01	1.857636503853e+00	6.347691487567e+01	1.666912976197e-04	5.062625716721e-01	1.548725396604e+01	7.770537707007e+00	2.376405424472e+01	2.503667601708e-02	1.225258089246e-02	1.845141399654e-07	4.612853499134e-05	7.380565598614e-06	2.930161415232e-03	7.930523993489e+00	7.001161709686e-01	2.713091828626e-01	1.524487528853e+01	1.517437181127e+00	4.877319335077e+01
6387	2012	4	18	0	0		0.000000000000e+00	6.618471292818e-03	1.271958126570e-03	2.279817406495e-01	2.358721700689e-01	2.919283616198e-01	2.837692275986e-01	1.854594202374e+00	6.324621939864e+01	1.384634624545e-04	6.094024012869e-01	2.100250808563e+01	4.610886080346e+00	2.622279656727e+01	2.178670900564e-02	1.104798134331e-02	1.499835239650e-07	3.749588099126e-05	5.999340958601e-06	2.703174337067e-03	8.043949831802e+00	7.084479524687e-01	3.000592802389e-01	1.669902272660e+01	1.526805020647e+00	5.461106297663e+01
6387	2012	4	19	0	0		0.000000000000e+00	7.238308571066e-03	3.748488437715e-04	2.113448667255e-01	2.189580241403e-01	2.909160508458e-01	2.826711766926e-01	1.847308733116e+00	6.287157979972e+01	1.470114966776e-04	5.261422919664e-01	2.335282279619e+01	3.755761184109e+00	2.763472627226e+01	2.101422369059e-02	1.026881971232e-02	1.640298762364e-07	4.100746905909e-05	6.561195049454e-06	2.525904370314e-03	8.315645915909e+00	7.271150447887e-01	3.034926908586e-01	1.686662993033e+01	1.555230879039e+00	5.540242903330e+01
6387	2012	4	20	0	0		0.000000000000e+00	7.135002358025e-03	0.000000000000e+00	1.956339031036e-01	2.027689054616e-01	2.872664587973e-01	2.792650685823e-01	1.824707351437e+00	6.169384486561e+01	1.434330757319e-04	4.672672362856e-01	1.888602337281e+01	3.352028829892e+00	2.270531943899e+01	1.976754037019e-02	9.513413716242e-03	1.616888175245e-07	4.042220438112e-05	6.467552700979e-06	2.346015665556e-03	8.524980216037e+00	7.432553131968e-01	3.097107276929e-01	1.708221377853e+01	1.517979628605e+00	5.539780784666e+01
6387	2012	4	21	0	0		0.000000000000e+00	5.512017029053e-03	0.000000000000e+00	1.808133693880e-01	1.863253864170e-01	2.846708850252e-01	2.768623493323e-01	1.808766011995e+00	6.086582422793e+01	1.141695619660e-04	7.209532529499e-01	2.475065757424e+01	3.125133730507e+00	2.859674455770e+01	1.728881843357e-02	8.694590797234e-03	1.249097716975e-07	3.122744292438e-05	4.996390867902e-06	2.148665744969e-03	8.542707084625e+00	7.533964075722e-01	3.140741562988e-01	1.725164971264e+01	1.458424440730e+00	5.497900241183e+01
6387	2012	4	22	0	0		0.000000000000e+00	9.588524917757e-03	0.000000000000e+00	1.669957873719e-01	1.765843122896e-01	2.838872605366e-01	2.761800538036e-01	1.804239350328e+00	6.063070162141e+01	1.818882423742e-04	7.354477558003e-01	2.386198711300e+01	2.860233157245e+00	2.745766802605e+01	2.004461067130e-02	8.437857310413e-03	2.172889619318e-07	5.432224048294e-05	8.691558477271e-06	2.066006535217e-03	8.668525971141e+00	7.603258898388e-01	3.176886164126e-01	1.735293614757e+01	1.422991804948e+00	5.425734743067e+01
6387	2012	4	23	0	0		0.000000000000e+00	9.558610838067e-03	0.000000000000e+00	1.541664026717e-01	1.637250135098e-01	2.886583557211e-01	2.807679340664e-01	1.834652835560e+00	6.221043044712e+01	1.799261685412e-04	7.351804897506e-01	2.300027117320e+01	2.791363216731e+00	2.652681487968e+01	1.914530122610e-02	7.853683267714e-03	2.166110683685e-07	5.415276709213e-05	8.664442734741e-06	1.920098603255e-03	8.738277701249e+00	7.701228008943e-01	3.117460811730e-01	1.718442994940e+01	1.436451071511e+00	5.394067113250e+01
6387	2012	4	24	0	0		0.000000000000e+00	9.902531083310e-03	0.000000000000e+00	1.422684476705e-01	1.521709787538e-01	2.898585216147e-01	2.817104599007e-01	1.840922610232e+00	6.253609334645e+01	1.844233178468e-04	7.186301746451e-01	2.286959177195e+01	2.786256667898e+00	2.637447861449e+01	1.864817784249e-02	7.345610510732e-03	2.244047669527e-07	5.610119173818e-05	8.976190678109e-06	1.791521674293e-03	8.693151183315e+00	7.761278130315e-01	3.051023413220e-01	1.698913131101e+01	1.461135684396e+00	5.329314855792e+01
6387	2012	4	25	0	0		2.263140192000e+01	1.308589257217e+01	1.166962312007e-03	1.312781803529e-01	1.321833771484e+01	2.956848711457e-01	2.928449277498e-01	1.913346458596e+00	6.837410335971e+01	2.674981228075e-01	6.759657991215e-01	2.027061970734e+01	2.421284681826e+00	2.336787018829e+01	1.178777997629e+01	1.072993384669e+00	2.980091625803e-03	2.982316907688e-01	7.785548311713e-02	1.514780789315e+00	8.655446588036e+00	7.699168386262e-01	3.148241561787e-01	1.807562160340e+01	1.880247206566e+00	5.804926906761e+01
6387	2012	4	26	0	0		5.092065432000e+01	4.023578344738e+01	2.421132293733e-01	2.306825094766e-01	4.070857918623e+01	1.008667363519e+00	9.240935062653e-01	6.023417431556e+00	5.218979550351e+02	6.526153795827e-01	7.678764703512e+00	1.316727521183e+02	3.447574547139e+01	1.738272622932e+02	2.205530439922e+01	3.407635956282e+00	9.224793965284e-03	9.229584002730e-01	2.424108856518e-01	3.758013135491e+00	4.923918302710e+00	5.142517937485e-01	7.920376466376e-01	7.529115637813e+01	4.137847822474e+01	3.258111574377e+02
6387	2012	4	27	0	0		0.000000000000e+00	1.624920749333e-02	9.949355145584e-02	2.469705120206e-01	3.627132709698e-01	5.465307308552e-01	5.112861281197e-01	3.337203465020e+00	1.808839810981e+02	2.300398901648e-04	3.560840598123e+00	1.395804599583e+02	3.801032002234e+01	1.811516205787e+02	5.296350552308e-02	2.122928098584e-02	2.546397168463e-07	6.360638521896e-05	1.017202419572e-05	3.002026373997e-03	4.778211743223e+00	4.865215176089e-01	5.161759921581e-01	4.858596668279e+01	3.202593174971e+01	2.093159655113e+02
6387	2012	4	28	0	0		0.000000000000e+00	8.452156574302e-03	3.013243310609e-02	2.313334659963e-01	2.699180556767e-01	3.443982328735e-01	3.311498662307e-01	2.162647261537e+00	8.328473577199e+01	1.732786224575e-04	1.256303169003e+00	8.182818025035e+01	2.184487809494e+01	1.049293615143e+02	3.021689913412e-02	1.398217559798e-02	1.915373161010e-07	4.788432902526e-05	7.661492644041e-06	2.774394688846e-03	6.033574935320e+00	5.957705785640e-01	3.154871077880e-01	2.596775761338e+01	1.494645505115e+01	1.053695347621e+02
6387	2012	4	29	0	0		0.000000000000e+00	5.456276396103e-03	9.039729931828e-03	2.145801849705e-01	2.290761912984e-01	2.939529387636e-01	2.852200028368e-01	1.863787759939e+00	6.391728232012e+01	1.180724597972e-04	7.521547645700e-01	3.410422966608e+01	9.128613202962e+00	4.398499763361e+01	2.158242267714e-02	1.103935181514e-02	1.236466134563e-07	3.091165336408e-05	4.945864538252e-06	2.530256106865e-03	7.792416790397e+00	7.248942152939e-01	2.984188225547e-01	1.956861775280e+01	6.022961517774e+00	6.696738746906e+01
6387	2012	4	30	0	0		0.000000000000e+00	9.356085938414e-03	2.711918979548e-03	1.988383325977e-01	2.109063375156e-01	2.809659080086e-01	2.731877591747e-01	1.784470662236e+00	5.960388190029e+01	1.818529606511e-04	7.241517940341e-01	2.076917378291e+01	3.923845386209e+00	2.541717096315e+01	2.261325857295e-02	1.010580121977e-02	2.120215798300e-07	5.300539495751e-05	8.480863193201e-06	2.422590231707e-03	8.931828150055e+00	7.690870463774e-01	3.285100442338e-01	1.861142097024e+01	2.597532141634e+00	5.617086990146e+01
6387	2012	5	1	0	0		0.000000000000e+00	6.798014219340e-03	8.108196578387e-04	1.840207024159e-01	1.916295362931e-01	2.745936490255e-01	2.675567107567e-01	1.747204749079e+00	5.766822616140e+01	1.364816459534e-04	4.521804638905e-01	1.462967623728e+01	2.658479337425e+00	1.774033603859e+01	1.885630620882e-02	9.030022657833e-03	1.540522098642e-07	3.851305246604e-05	6.162088394566e-06	2.208320950814e-03	9.244944978243e+00	7.859552887024e-01	3.317612302037e-01	1.802972104267e+01	1.776906806440e+00	5.429321180364e+01
6387	2012	5	2	0	0		0.000000000000e+00	1.351316944964e-02	1.780722431324e-04	1.701965943041e-01	1.838878359969e-01	3.064332398643e-01	2.979026365786e-01	1.945956426295e+00	6.912234261735e+01	2.489743270856e-04	9.315083939755e-01	1.986431375253e+01	4.594841845595e+00	2.539066399211e+01	2.386007854991e-02	8.954819027716e-03	3.062267228072e-07	7.655668070181e-05	1.224906891229e-05	2.173424054146e-03	8.910112224190e+00	7.396150531430e-01	3.038739435225e-01	1.950743585011e+01	5.961036976912e+00	7.267637144858e+01
6387	2012	5	3	0	0		0.000000000000e+00	1.270452533790e-02	0.000000000000e+00	1.574248808911e-01	1.701294062290e-01	2.859617565052e-01	2.774548172683e-01	1.812718246227e+00	6.111064241816e+01	2.337633199962e-04	6.383592518338e-01	1.760617241475e+01	3.681883120298e+00	2.192641478688e+01	2.221845315946e-02	8.286529061944e-03	2.879017519573e-07	7.197543798932e-05	1.151607007829e-05	2.014051915094e-03	9.120866768533e+00	7.766683445018e-01	2.347927556388e-01	1.707266304675e+01	5.207412333079e+00	6.482981056814e+01
6387	2012	5	4	0	0		0.000000000000e+00	1.256048242292e-02	0.000000000000e+00	1.456520482311e-01	1.582125306540e-01	2.635953242135e-01	2.567219519986e-01	1.675890785303e+00	5.396405600817e+01	2.299812275002e-04	1.141696588618e-01	9.352647181839e+00	2.242616707354e+00	1.170943354805e+01	2.128751985549e-02	7.739895563857e-03	2.846375444030e-07	7.115938610076e-05	1.138550177612e-05	1.878046382084e-03	9.563954760564e+00	8.011903483057e-01	2.153078037630e-01	1.517864731945e+01	3.089736384243e+00	5.448687199394e+01
6387	2012	5	5	0	0		0.000000000000e+00	1.115921395956e-02	0.000000000000e+00	1.347907461945e-01	1.459499601541e-01	2.529926179612e-01	2.468667521274e-01	1.611223819950e+00	5.060514240591e+01	2.049346194624e-04	3.592392290150e-02	9.286540569117e+00	2.254477870242e+00	1.157694236226e+01	1.927893875557e-02	7.120613367734e-03	2.528829030580e-07	6.322072576450e-05	1.011531612232e-05	1.729576761322e-03	9.672960808266e+00	7.731588393977e-01	2.183324335326e-01	1.505222078321e+01	2.952128672230e+00	5.412649442358e+01
6387	2012	5	6	0	0		0.000000000000e+00	8.838075443494e-03	0.000000000000e+00	1.246468382330e-01	1.334849136765e-01	2.546049670262e-01	2.485898889114e-01	1.622492869847e+00	5.119047627424e+01	1.643351909394e-04	2.263648665822e-02	8.738786034579e+00	2.133171102769e+00	1.089459362401e+01	1.648530896698e-02	6.450463409160e-03	2.002827603895e-07	5.007069009737e-05	8.011310415578e-06	1.572559300212e-03	9.814728277930e+00	7.906003897600e-01	2.244559916302e-01	1.538288972473e+01	2.912765182840e+00	5.471781450189e+01
6387	2012	5	7	0	0		0.000000000000e+00	8.121117847180e-03	0.000000000000e+00	1.151417681918e-01	1.232628860389e-01	2.646118786469e-01	2.584880440365e-01	1.687490004265e+00	5.456653942666e+01	1.510727964337e-04	1.073259207265e-01	1.306419798084e+01	2.510373341807e+00	1.568189724337e+01	1.518922647382e-02	5.954678965476e-03	1.840355301650e-07	4.600888254124e-05	7.361421206599e-06	1.451862635336e-03	9.340021035170e+00	7.823916849753e-01	2.163230364288e-01	1.497097127643e+01	2.770964067277e+00	5.406640175795e+01
6387	2012	5	8	0	0		0.000000000000e+00	7.583399649945e-03	0.000000000000e+00	1.062630925175e-01	1.138464921674e-01	2.642298137603e-01	2.561947428157e-01	1.673488327334e+00	5.384118984411e+01	1.409277283303e-04	6.133659792240e-01	5.052976421667e+01	3.761608523930e+00	5.490473871983e+01	1.409820111726e-02	5.503531641581e-03	1.718501074966e-07	4.296252687415e-05	6.874004299864e-06	1.341512888896e-03	8.526978306314e+00	7.670171585616e-01	1.884166027231e-01	1.360377130423e+01	2.519693053230e+00	5.283840625515e+01
6387	2012	5	9	0	0		0.000000000000e+00	6.482357627035e-03	0.000000000000e+00	9.795519833594e-02	1.044375559630e-01	2.063123163271e-01	2.018326918668e-01	1.319166420670e+00	3.545315272123e+01	1.212730851353e-04	1.221512820502e-02	3.472715251872e+00	6.051813505389e-01	4.090111730616e+00	1.253535257025e-02	5.027190957579e-03	1.468990039376e-07	3.672475098439e-05	5.875960157502e-06	1.227417938607e-03	1.136118130401e+01	1.100275470820e+00	2.232205285788e-01	1.702234713620e+01	2.856898494745e+00	6.053417621943e+01
6387	2012	5	10	0	0		0.000000000000e+00	7.071287081149e-03	0.000000000000e+00	9.022464678998e-02	9.729593387113e-02	2.037460678255e-01	1.998726670681e-01	1.306569509758e+00	3.478087261213e+01	1.304066039396e-04	1.204794731769e-02	1.180034765412e+00	4.988368170939e-01	1.690919529823e+00	1.254363582845e-02	4.730205176487e-03	1.602449430505e-07	4.006123576263e-05	6.409797722021e-06	1.150502305512e-03	1.195227962764e+01	1.177732181082e+00	2.263919011051e-01	1.764290119429e+01	2.871977117355e+00	6.387388784719e+01
6387	2012	5	11	0	0		0.000000000000e+00	9.555033039807e-03	0.000000000000e+00	8.307198855461e-02	9.262702159442e-02	2.184366151656e-01	2.142615566766e-01	1.399237732369e+00	3.959421976284e+01	1.718098920173e-04	5.249469803103e-02	2.657973121549e+00	4.841734170494e-01	3.194641236629e+00	1.430877096013e-02	4.631167519502e-03	2.165299906140e-07	5.413249765349e-05	8.661199624558e-06	1.114485881753e-03	1.227142448597e+01	1.079556499195e+00	2.518481644616e-01	1.819340926083e+01	3.054441785832e+00	6.363478635295e+01
6387	2012	5	12	0	0		0.000000000000e+00	1.016956812236e-02	0.000000000000e+00	7.646968362524e-02	8.663925174761e-02	2.341353788701e-01	2.291532534111e-01	1.495692891144e+00	4.460426690278e+01	1.815064417504e-04	3.170402918383e-02	1.257049798971e+01	4.260573123998e-01	1.302825933130e+01	1.441696733672e-02	4.387637964298e-03	2.304561879492e-07	5.761404698731e-05	9.218247517969e-06	1.050818253485e-03	1.116103151529e+01	9.924322975769e-01	2.513783353160e-01	1.764426710596e+01	3.002063062562e+00	5.970694103285e+01
6387	2012	5	13	0	0		0.000000000000e+00	9.836694952645e-03	0.000000000000e+00	7.037895375512e-02	8.021564870776e-02	2.345858086793e-01	2.293093980140e-01	1.496721327728e+00	4.465768567099e+01	1.751588112623e-04	2.702545585124e-02	7.318745980079e+00	4.174016923055e-01	7.763173128236e+00	1.370116049556e-02	4.081416159697e-03	2.229128310593e-07	5.572820776482e-05	8.916513242372e-06	9.757714737123e-04	1.107836293666e+01	9.547518267811e-01	2.500610581709e-01	1.735284055631e+01	3.038557104910e+00	5.785590114145e+01
6387	2012	5	14	0	0		0.000000000000e+00	8.479596645337e-03	0.000000000000e+00	6.476120151453e-02	7.324079815987e-02	2.302548697848e-01	2.251769061605e-01	1.469888400097e+00	4.326393717642e+01	1.514570478788e-04	2.461765083465e-02	1.356167259206e+00	4.289792935741e-01	1.809764203614e+00	1.208909543986e-02	3.703789666958e-03	1.921591452772e-07	4.803978631930e-05	7.686365811089e-06	8.875155876840e-04	1.123045917945e+01	9.538661019411e-01	2.528629046678e-01	1.748470298023e+01	3.080197396658e+00	5.792470870757e+01
6387	2012	5	15	0	0		0.000000000000e+00	7.199315223348e-03	0.000000000000e+00	5.958379986106e-02	6.678311508440e-02	2.258743423979e-01	2.209268292300e-01	1.442346771457e+00	4.183337753035e+01	1.291107584649e-04	2.133050265823e-02	1.832767505376e+00	4.275402255003e-01	2.281638233535e+00	1.057659819307e-02	3.353084154371e-03	1.631462341620e-07	4.078655854051e-05	6.525849366482e-06	8.056417917604e-04	1.134349241575e+01	9.718382928414e-01	2.590938157901e-01	1.789719314221e+01	3.090331305618e+00	5.889351863034e+01
6387	2012	5	16	0	0		0.000000000000e+00	7.173709594908e-03	0.000000000000e+00	5.481755044762e-02	6.199126004253e-02	2.175500377959e-01	2.128974930154e-01	1.390439392142e+00	3.913721881181e+01	1.281355177089e-04	1.853777018020e-02	4.815669832881e+00	4.207225241022e-01	5.254930127163e+00	1.022935886193e-02	3.134743786655e-03	1.625659759397e-07	4.064149398494e-05	6.502639037590e-06	7.511727514758e-04	1.168412047474e+01	1.020548843669e+00	2.600461315278e-01	1.824919975098e+01	3.111295984497e+00	6.016714841559e+01
6387	2012	5	17	0	0		0.000000000000e+00	5.253287461925e-03	0.000000000000e+00	5.043215974645e-02	5.568544720838e-02	2.169976326411e-01	2.125751975042e-01	1.388338969803e+00	3.902811925648e+01	9.499914063763e-05	1.949720214231e-02	1.163966570678e+00	3.838677919166e-01	1.567331564737e+00	8.190447515619e-03	2.761908533694e-03	1.190466092670e-07	2.976165231675e-05	4.761864370680e-06	6.666678115701e-04	1.185292130352e+01	1.041759864566e+00	2.621621382278e-01	1.846131230761e+01	3.143797921028e+00	6.075217222748e+01
6387	2012	5	18	0	0		0.000000000000e+00	4.510724237172e-03	0.000000000000e+00	4.639758696673e-02	5.090831120391e-02	2.230073598880e-01	2.184575077250e-01	1.426344649083e+00	4.100219972245e+01	8.192139661657e-05	1.751960550733e-02	9.519105884406e+00	3.178778874304e-01	9.854503377344e+00	7.243061326152e-03	2.511740812177e-03	1.022191208202e-07	2.555478020505e-05	4.088764832808e-06	6.074913788802e-04	1.169672882539e+01	1.039004503121e+00	2.656937042232e-01	1.859103903810e+01	3.130281762385e+00	6.055982865886e+01
6387	2012	5	19	0	0		0.000000000000e+00	1.040001877832e-02	0.000000000000e+00	4.268578000940e-02	5.308579878771e-02	2.285228764844e-01	2.236563859453e-01	1.460015305900e+00	4.275111165241e+01	1.815952395625e-04	2.904205461685e-02	1.501186570700e+01	3.153933253297e-01	1.535630108695e+01	1.232909325188e-02	2.877349230384e-03	2.356785119500e-07	5.891962798749e-05	9.427140477999e-06	6.722016052061e-04	1.136781814431e+01	1.016740306322e+00	2.596201574586e-01	1.819381409825e+01	3.065396411663e+00	5.893586336553e+01
6387	2012	5	20	0	0		0.000000000000e+00	9.657455553566e-03	0.000000000000e+00	3.927091760864e-02	4.892837316221e-02	2.296870941449e-01	2.246521836787e-01	1.466484470890e+00	4.308713122842e+01	1.685877128344e-04	2.774056374652e-02	1.397915710030e+01	3.528989755196e-01	1.435979663957e+01	1.142383749209e-02	2.655268461990e-03	2.188510235032e-07	5.471275587579e-05	8.754040940127e-06	6.200469107969e-04	1.137445565588e+01	1.003325350167e+00	2.577363670536e-01	1.804503864717e+01	3.078957037020e+00	5.823283980156e+01
6387	2012	5	21	0	0		0.000000000000e+00	7.122498338029e-03	0.000000000000e+00	3.612924419995e-02	4.325174253798e-02	2.240437222687e-01	2.192151122497e-01	1.431260723916e+00	4.125754911974e+01	1.251476225377e-04	2.144568772025e-02	7.953741364393e+00	3.698114754801e-01	8.344998527593e+00	8.912431207615e-03	2.283097056520e-03	1.614054594951e-07	4.035136487378e-05	6.456218379805e-06	5.384931722310e-04	1.151736722758e+01	9.862526611085e-01	2.625367818205e-01	1.816279905466e+01	3.134756347362e+00	5.821711681316e+01
6387	2012	5	22	0	0		0.000000000000e+00	5.893428172920e-03	0.000000000000e+00	3.323890466396e-02	3.913233283688e-02	2.257040928658e-01	2.209551783089e-01	1.442514331400e+00	4.184208088253e+01	1.039308586385e-04	1.916563209369e-02	1.489299039290e+00	3.494382703067e-01	1.857902941691e+00	7.601838394567e-03	2.040689460355e-03	1.335530648246e-07	3.338826620614e-05	5.342122592983e-06	4.834617521237e-04	1.180973451548e+01	9.881631944241e-01	2.690223359359e-01	1.845805016528e+01	3.213205641399e+00	5.875599593097e+01
6387	2012	5	23	0	0		0.000000000000e+00	5.739794402281e-03	0.000000000000e+00	3.057979229084e-02	3.631958669312e-02	2.277387079919e-01	2.228777236769e-01	1.454968902269e+00	4.248899275281e+01	1.010184049245e-04	1.702382834258e-02	1.096489144556e+01	3.104883538241e-01	1.129240362773e+01	7.281799157088e-03	1.906245086935e-03	1.300715154908e-07	3.251787887269e-05	5.202860619630e-06	4.505469686356e-04	1.163165423991e+01	9.907295038981e-01	2.714028391193e-01	1.858119569311e+01	3.179496167934e+00	5.877293803300e+01
6387	2012	5	24	0	0		0.000000000000e+00	5.381315604124e-03	0.000000000000e+00	2.813340890757e-02	3.351472451170e-02	2.285091485348e-01	2.235659655792e-01	1.459433097178e+00	4.272087072823e+01	9.464850993578e-05	1.541282539075e-02	1.351199015990e+01	2.712103639050e-01	1.379861334919e+01	6.790539469601e-03	1.762873904488e-03	1.219479003785e-07	3.048697509463e-05	4.877916015140e-06	4.163288960463e-04	1.163695391017e+01	9.899539943734e-01	2.706839016129e-01	1.852612936241e+01	3.185697693875e+00	5.839693580473e+01
6387	2012	5	25	0	0		0.000000000000e+00	1.091151416342e-02	0.000000000000e+00	2.588273619497e-02	3.679425035838e-02	2.292152765463e-01	2.243436345852e-01	1.464466773725e+00	4.298232856116e+01	1.883847158862e-04	3.147926414295e-02	4.016291480506e+00	3.437302477140e-01	4.391500992363e+00	1.165040118520e-02	2.162154479446e-03	2.472696901775e-07	6.181742254437e-05	9.890787607100e-06	4.910846818260e-04	1.157867295285e+01	9.496442394442e-01	2.687162841603e-01	1.824290029500e+01	3.206728760178e+00	5.738354000729e+01
6387	2012	5	26	0	0		0.000000000000e+00	1.109198792989e-02	0.000000000000e+00	2.381211729937e-02	3.490410522926e-02	2.332789044954e-01	2.281927615027e-01	1.489451892810e+00	4.428009869605e+01	1.912174321128e-04	3.471006320834e-02	2.489821452618e+00	6.405509274418e-01	3.165082443268e+00	1.167322329868e-02	2.084667541920e-03	2.513594701707e-07	6.283986754267e-05	1.005437880683e-05	4.708949914459e-04	1.125195966208e+01	9.334774170731e-01	2.643954572068e-01	1.814216834632e+01	3.221774181004e+00	5.770993966280e+01
6387	2012	5	27	0	0		0.000000000000e+00	1.094785579019e-02	0.000000000000e+00	2.190714791542e-02	3.285500370561e-02	2.329224631792e-01	2.277216730653e-01	1.486405986717e+00	4.412188908542e+01	1.885519174608e-04	3.114051510955e-02	3.207620860599e+00	5.362205612131e-01	3.774981936922e+00	1.141306655905e-02	1.985264250992e-03	2.480932406636e-07	6.202331016589e-05	9.923729626542e-06	4.466974146154e-04	1.132907980749e+01	9.552374043828e-01	2.603974931596e-01	1.801143516070e+01	3.173829922313e+00	5.688940421712e+01
6387	2012	5	28	0	0		0.000000000000e+00	1.010823805085e-02	0.000000000000e+00	2.015457608219e-02	3.026281413303e-02	2.260574658913e-01	2.211157516199e-01	1.443567149008e+00	4.189676604309e+01	1.740832013132e-04	3.036979612716e-02	1.585222732957e+00	5.001903595709e-01	2.115782888655e+00	1.053284459628e-02	1.829725447109e-03	2.290663654594e-07	5.726659136485e-05	9.162654618377e-06	4.116180886853e-04	1.142457095617e+01	9.551824870842e-01	2.650304154273e-01	1.818811322263e+01	3.169878272980e+00	5.708213305351e+01
6387	2012	5	29	0	0		0.000000000000e+00	7.378554622427e-03	0.000000000000e+00	1.854220999561e-02	2.592076461804e-02	2.248388240272e-01	2.200691402588e-01	1.436780095143e+00	4.154423477118e+01	1.275068261060e-04	2.354796696796e-02	1.408083880072e+00	4.620151508597e-01	1.893646997900e+00	7.948896448401e-03	1.509215353322e-03	1.672080417182e-07	4.180201042954e-05	6.688321668727e-06	3.438622299869e-04	1.164050559671e+01	9.855267824501e-01	2.670683295784e-01	1.844657545992e+01	3.187454325757e+00	5.788428704556e+01
6387	2012	5	30	0	0		0.000000000000e+00	7.045681452710e-03	0.000000000000e+00	1.705883319596e-02	2.410451464867e-02	2.271642074880e-01	2.224061886888e-01	1.451910058334e+00	4.233011112841e+01	1.216812392553e-04	2.161307592035e-02	1.273751159013e+00	4.163580934380e-01	1.711722328372e+00	7.546316190429e-03	1.411811270846e-03	1.596646848282e-07	3.991617120706e-05	6.386587393129e-06	3.210198807460e-04	1.171811928872e+01	9.532272266659e-01	2.762059391576e-01	1.863896542995e+01	3.246877780474e+00	5.777447219684e+01
