6396	2010	5	13	0	0		0.000000000000e+00	7.452161316261e-02	0.000000000000e+00	4.154372823861e-01	4.899588955487e-01	5.191221210976e-03	2.379650877551e-02	1.264667375991e-02	1.749422996363e-02	1.313640694958e-03	0.000000000000e+00	4.833779205054e+01	1.417982985474e+01	6.251762190528e+01	9.579354217818e-02	2.558378578992e-02	1.688760690979e-06	4.221901727449e-04	6.755042763918e-05	6.058194309284e-03	2.055594952454e+00	3.568775329825e-01	4.471407802883e-02	1.117851950721e+01	1.788563121153e+00	8.027656763986e+01
6396	2010	5	14	0	0		0.000000000000e+00	7.686006943832e-02	0.000000000000e+00	3.823552047460e-01	4.592152741844e-01	5.039995499099e-03	2.379650877551e-02	1.227096864729e-02	1.697451452197e-02	1.349636665380e-03	0.000000000000e+00	5.218490696870e+01	1.526189972121e+01	6.744680668991e+01	9.566419157727e-02	2.429638676065e-02	1.741753277538e-06	4.354383193845e-04	6.967013110152e-05	5.725746034656e-03	2.187436827630e+00	3.644194465009e-01	4.825904876114e-02	1.206476219028e+01	1.930361950445e+00	8.145305187300e+01
6396	2010	5	15	0	0		0.000000000000e+00	7.782345061124e-02	0.000000000000e+00	3.518902248417e-01	4.297136754529e-01	4.775079417237e-03	2.379650877551e-02	1.162424963180e-02	1.607990370227e-02	1.362558401986e-03	0.000000000000e+00	5.561647961373e+01	1.623168330164e+01	7.184816291536e+01	9.446631934204e-02	2.300295743302e-02	1.763584799780e-06	4.408961999449e-04	7.054339199119e-05	5.398022398300e-03	2.319316269329e+00	3.746482179899e-01	5.168658653954e-02	1.292164663488e+01	2.067463461581e+00	8.332473718957e+01
6396	2010	5	16	0	0		0.000000000000e+00	7.159957856918e-02	0.000000000000e+00	3.238262125989e-01	3.954257911681e-01	4.379398756404e-03	2.379650877551e-02	1.066397716888e-02	1.475155226275e-02	1.253597670905e-03	0.000000000000e+00	5.617644796544e+01	1.639209013863e+01	7.256853810407e+01	8.691675893592e-02	2.116685489299e-02	1.622543429307e-06	4.056358573267e-04	6.490173717227e-05	4.967205037387e-03	2.331520274790e+00	3.758273524431e-01	5.199350723897e-02	1.299837680974e+01	2.079740289559e+00	8.355813666299e+01
6396	2010	5	17	0	0		0.000000000000e+00	1.173527168117e-01	0.000000000000e+00	2.979791598989e-01	4.153318767106e-01	4.853592985379e-03	2.379650877551e-02	1.195186798566e-02	1.653310040296e-02	2.028289096155e-03	0.000000000000e+00	5.903195187685e+01	1.715127234362e+01	7.618322422047e+01	1.266326946058e-01	2.414270878082e-02	2.659371512782e-06	6.648428781954e-04	1.063748605113e-04	5.503802892648e-03	2.499094829054e+00	3.635513553072e-01	5.746375870862e-02	1.436593967715e+01	2.298550348345e+00	7.939508708508e+01
6396	2010	5	18	0	0		0.000000000000e+00	1.132995596623e-01	0.000000000000e+00	2.741932093017e-01	3.874927689640e-01	5.529188619911e-03	2.379650877551e-02	1.345848046051e-02	1.861720770275e-02	1.956706555319e-03	0.000000000000e+00	7.081432629426e+01	2.046722746192e+01	9.128155375618e+01	1.213416277985e-01	2.269726494199e-02	2.567521481928e-06	6.418803704821e-04	1.027008592771e-04	5.160811939112e-03	2.846847456525e+00	3.809189911193e-01	6.692555793665e-02	1.673138948416e+01	2.677022317466e+00	8.184463619249e+01
6396	2010	5	19	0	0		0.000000000000e+00	8.187417928158e-02	0.000000000000e+00	2.775155063550e-01	3.593896856366e-01	4.898256335049e-03	2.379650877551e-02	1.182197142101e-02	1.635341360020e-02	1.359447147342e-03	0.000000000000e+00	7.411823986188e+01	2.142670630071e+01	9.554494616258e+01	9.215050326083e-02	1.966039444483e-02	1.770728482411e-06	4.426707038778e-04	7.082624705945e-05	4.561015326156e-03	2.966891140988e+00	4.021432372512e-01	6.794039472581e-02	1.698487616119e+01	2.717559417233e+00	8.694894681172e+01
6396	2010	5	20	0	0		0.000000000000e+00	6.579154346181e-02	0.000000000000e+00	2.662929537747e-01	3.320844972365e-01	3.542740377523e-03	2.379650877551e-02	8.613747535890e-03	1.191545564488e-02	1.148365440971e-03	0.000000000000e+00	6.671623050789e+01	1.937960172865e+01	8.609583223654e+01	7.774069652927e-02	1.803281998064e-02	1.490925487009e-06	3.727313717523e-04	5.963701948037e-05	4.210019897757e-03	2.744429867412e+00	4.100892597552e-01	6.229180037749e-02	1.557290319525e+01	2.491660133988e+00	9.006421124518e+01
6396	2010	5	21	0	0		0.000000000000e+00	5.038987370959e-02	0.000000000000e+00	2.450263435928e-01	2.954162173024e-01	2.940121611487e-03	2.379650877551e-02	7.151771195929e-03	9.893093814554e-03	8.841891048602e-04	0.000000000000e+00	6.077414320470e+01	1.771178662630e+01	7.848592983099e+01	6.233399805198e-02	1.567286880728e-02	1.141902789443e-06	2.854756973607e-04	4.567611157772e-05	3.689836643932e-03	2.500167300802e+00	3.969559209487e-01	5.598768872077e-02	1.399691743039e+01	2.239506345546e+00	8.804146845863e+01
6396	2010	5	22	0	0		0.000000000000e+00	5.485886779366e-02	0.000000000000e+00	2.254382982563e-01	2.802971660500e-01	2.856316780021e-03	2.379650877551e-02	6.957449654448e-03	9.624287502468e-03	9.579246465922e-04	0.000000000000e+00	6.503142256133e+01	1.890082495284e+01	8.393224751416e+01	6.505326149736e-02	1.519017936621e-02	1.243176248472e-06	3.107940621180e-04	4.972704993888e-05	3.548909591858e-03	2.643188005798e+00	4.021417951174e-01	5.999636000207e-02	1.499908959203e+01	2.399854296599e+00	8.853617901199e+01
6396	2010	5	23	0	0		0.000000000000e+00	6.293329101774e-02	0.000000000000e+00	2.074060350257e-01	2.703393260434e-01	2.840975622108e-03	2.379650877551e-02	6.943396260001e-03	9.604847346194e-03	1.093114321138e-03	0.000000000000e+00	6.859472622678e+01	1.988748452043e+01	8.848221074721e+01	7.114644964126e-02	1.510481781560e-02	1.426153615231e-06	3.565384038078e-04	5.704614460925e-05	3.490973730853e-03	2.773871175608e+00	4.013868232903e-01	6.387596578996e-02	1.596899141408e+01	2.555038623134e+00	8.757151284724e+01
6396	2010	5	24	0	0		0.000000000000e+00	9.095458924193e-02	0.000000000000e+00	1.908139370488e-01	2.817685262908e-01	3.592501673437e-03	2.379650877551e-02	8.771056430568e-03	1.213306211051e-02	1.567484145765e-03	0.000000000000e+00	8.005918492276e+01	2.309066016217e+01	1.031498450849e+02	9.541847426276e-02	1.689282127475e-02	2.061154186783e-06	5.152885466958e-04	8.244616747133e-05	3.810974481331e-03	3.223766687170e+00	4.162446424637e-01	7.645291841672e-02	1.911322960213e+01	3.058116736149e+00	8.877057694379e+01
6396	2010	5	25	0	0		0.000000000000e+00	8.088547851784e-02	0.000000000000e+00	1.755489951739e-01	2.564344736918e-01	3.504871185408e-03	2.379650877551e-02	8.506532454591e-03	1.176714429255e-02	1.394619980227e-03	0.000000000000e+00	8.618679288178e+01	2.483021473682e+01	1.110170076186e+02	8.525351399719e-02	1.528825400845e-02	1.832974499545e-06	4.582436248861e-04	7.331897998178e-05	3.455468602203e-03	3.421164212645e+00	4.343756894198e-01	8.145884227194e-02	2.036471056782e+01	3.258353690835e+00	9.230215390148e+01
6396	2010	5	26	0	0		0.000000000000e+00	8.435091434468e-02	0.000000000000e+00	1.615051223164e-01	2.458560366611e-01	3.154705852917e-03	2.379650877551e-02	7.698413227607e-03	1.064926746080e-02	1.451927243225e-03	0.000000000000e+00	8.647812736386e+01	2.491046281839e+01	1.113885901822e+02	8.744001324018e-02	1.496587352531e-02	1.911505969183e-06	4.778764922957e-04	7.646023876732e-05	3.359167187490e-03	3.462901874960e+00	4.360623777203e-01	8.261200895715e-02	2.065300223927e+01	3.304480358282e+00	9.249319263872e+01
6396	2010	5	27	0	0		0.000000000000e+00	1.322068423257e-01	0.000000000000e+00	1.485847125311e-01	2.807915548568e-01	3.879903378417e-03	2.379650877551e-02	9.573617192196e-03	1.324324987926e-02	2.263822344776e-03	0.000000000000e+00	8.748328405804e+01	2.514491430068e+01	1.126281983587e+02	1.299408371663e-01	1.871820614182e-02	2.995986116282e-06	7.489965290705e-04	1.198394446513e-04	4.080354312198e-03	3.541706685347e+00	4.154280079782e-01	8.584013744451e-02	2.146003436113e+01	3.433605497780e+00	8.668897450565e+01
6396	2010	5	28	0	0		0.000000000000e+00	7.888062310646e-02	0.000000000000e+00	1.382575550914e-01	2.171381781979e-01	3.834982431892e-03	2.379650877551e-02	9.209014468052e-03	1.273889244721e-02	1.355338474855e-03	0.000000000000e+00	1.004531775997e+02	2.884178054301e+01	1.292949581427e+02	8.084862651184e-02	1.341113856718e-02	1.786232975232e-06	4.465582329837e-04	7.144931626711e-05	2.995538105921e-03	3.943371682702e+00	4.635928388577e-01	9.552889691295e-02	2.388222392197e+01	3.821155798930e+00	9.679243200609e+01
6396	2010	5	29	0	0		0.000000000000e+00	6.132254937774e-02	0.000000000000e+00	1.280944464051e-01	1.894169957829e-01	2.296269166022e-03	2.379650877551e-02	5.578318913791e-03	7.716526554016e-03	1.056751637114e-03	0.000000000000e+00	9.822608845573e+01	2.826705759634e+01	1.264931460521e+02	6.429446208312e-02	1.136419542120e-02	1.389652027980e-06	3.474130069951e-04	5.558608111921e-05	2.563118449703e-03	3.939074344473e+00	4.901101297879e-01	9.423262261340e-02	2.355815557069e+01	3.769304883595e+00	1.036810083762e+02
6396	2010	5	30	0	0		0.000000000000e+00	4.454580452273e-02	0.000000000000e+00	1.178468906927e-01	1.623926952154e-01	1.759526879429e-03	2.379650877551e-02	4.283705685281e-03	5.925679255866e-03	7.704530645671e-04	0.000000000000e+00	8.990065375124e+01	2.592993188579e+01	1.158305856370e+02	4.839044113069e-02	9.379013388922e-03	1.009468266097e-06	2.523670665243e-04	4.037873064389e-05	2.142859694011e-03	3.559627943761e+00	4.685030948128e-01	8.402568540489e-02	2.100642134158e+01	3.361027413752e+00	1.003206366750e+02
6396	2010	5	31	0	0		0.000000000000e+00	5.485886779366e-02	0.000000000000e+00	1.084191394373e-01	1.632780072310e-01	1.946360009935e-03	2.379650877551e-02	4.745223216530e-03	6.564099600788e-03	9.446656003732e-04	0.000000000000e+00	9.357961898463e+01	2.694013233606e+01	1.205197513207e+02	5.709782358673e-02	9.886554092458e-03	1.243176248472e-06	3.107940621180e-04	4.972704993888e-05	2.223003273420e-03	3.702650641858e+00	4.670951054194e-01	8.829435246769e-02	2.207358811618e+01	3.531774098518e+00	9.911490586540e+01
6396	2010	6	1	0	0		0.000000000000e+00	2.369315866788e-01	0.000000000000e+00	9.974560828232e-02	3.366771949612e-01	4.553229013223e-03	2.379650877551e-02	1.137396619811e-02	1.573368492347e-02	4.033439551174e-03	0.000000000000e+00	1.109055568898e+02	3.176485275206e+01	1.426704096419e+02	2.212953795665e-01	2.597216862714e-02	5.362858383783e-06	1.340714342668e-03	2.145142711875e-04	5.420471864616e-03	4.519064809626e+00	4.895268326479e-01	1.113169013998e-01	2.782922497304e+01	4.452675960510e+00	1.001183299424e+02
6396	2010	6	2	0	0		0.000000000000e+00	2.877884347494e-01	1.354822821025e-02	2.426847398120e-01	5.440214027717e-01	7.882857722592e-03	2.379650877551e-02	1.926602306647e-02	2.665082095166e-02	4.332545317157e-03	0.000000000000e+00	1.059505922594e+02	3.034428248184e+01	1.362948747412e+02	2.751892657093e-01	3.517736288268e-02	5.740166014357e-06	1.434603345051e-03	2.294956404113e-04	7.341681582666e-03	4.560432943075e+00	4.608527539359e-01	1.043757608040e-01	2.608928783136e+01	4.173851831852e+00	9.230752256479e+01
6396	2010	6	3	0	0		0.000000000000e+00	2.801521538769e-01	1.908665278342e-02	4.035374663273e-01	7.027762729875e-01	8.488284736040e-03	2.379650877551e-02	2.070950488619e-02	2.864759918615e-02	4.228333175371e-03	0.000000000000e+00	9.926275413029e+01	2.847251557920e+01	1.277352697095e+02	2.806622027881e-01	4.231336909358e-02	5.576032967365e-06	1.393579428538e-03	2.229326859910e-04	9.032950455091e-03	4.320245549778e+00	4.546799973687e-01	9.700197991622e-02	2.424572188933e+01	3.878870013919e+00	9.084812840616e+01
6396	2010	6	4	0	0		0.000000000000e+00	2.670138865202e-01	1.882675768320e-02	5.350310548650e-01	8.208716990684e-01	8.619736493446e-03	2.379650877551e-02	2.101815407555e-02	2.907455571237e-02	4.099037133244e-03	0.000000000000e+00	9.483592739564e+01	2.724034132209e+01	1.220762687177e+02	2.784100815793e-01	4.748091762527e-02	5.383431364862e-06	1.345506844700e-03	2.152483354772e-04	1.036882208506e-02	4.114079079818e+00	4.526449376650e-01	9.219767195848e-02	2.304545898995e+01	3.686903931756e+00	9.109713819310e+01
6396	2010	6	5	0	0		0.000000000000e+00	2.540127537860e-01	1.711680983561e-02	6.375786579520e-01	9.087082215736e-01	8.576921444903e-03	2.379650877551e-02	2.090908958849e-02	2.892368606445e-02	3.951303023586e-03	0.000000000000e+00	9.183644769280e+01	2.640924475635e+01	1.182456924492e+02	2.738691892637e-01	5.112510544961e-02	5.170883417165e-06	1.292438332219e-03	2.067637644284e-04	1.136075403801e-02	3.971999538994e+00	4.527582415020e-01	8.894354349720e-02	2.223265181260e+01	3.556922444257e+00	9.199126426164e+01
6396	2010	6	6	0	0		0.000000000000e+00	2.601707918670e-01	1.652466770472e-02	7.260267671468e-01	1.002722226719e+00	8.984141208532e-03	2.379650877551e-02	2.191894645855e-02	3.032062795215e-02	4.063346340168e-03	0.000000000000e+00	8.800611830275e+01	2.532778424826e+01	1.133339025510e+02	2.853531361805e-01	5.562446262171e-02	5.307166002235e-06	1.326475390767e-03	2.122065589422e-04	1.247193916961e-02	3.808229721577e+00	4.421862334617e-01	8.511422031442e-02	2.127526195754e+01	3.403734555239e+00	9.046593903638e+01
6396	2010	6	7	0	0		0.000000000000e+00	2.671994252715e-01	1.704223014136e-02	8.125326412480e-01	1.096774296661e+00	9.482234658853e-03	2.379650877551e-02	2.314076370447e-02	3.201077607168e-02	4.166277980671e-03	0.000000000000e+00	8.476378590189e+01	2.441041411113e+01	1.091742000130e+02	2.976345170527e-01	6.008833441822e-02	5.431376040797e-06	1.357504418190e-03	2.171690116563e-04	1.355146481465e-02	3.678539575049e+00	4.317623974068e-01	8.175918193323e-02	2.043645828363e+01	3.269521853411e+00	8.869192858693e+01
6396	2010	6	8	0	0		0.000000000000e+00	2.727472956479e-01	1.880274014934e-02	9.023082882684e-01	1.193858324066e+00	1.000482151065e-02	2.379650877551e-02	2.440929515607e-02	3.376554427015e-02	4.209750879739e-03	0.000000000000e+00	8.153388849133e+01	2.349647824912e+01	1.050303667405e+02	3.088326609634e-01	6.449304212930e-02	5.475830284865e-06	1.368552689669e-03	2.189306414027e-04	1.460421226842e-02	3.568003115870e+00	4.226307998153e-01	7.843372434182e-02	1.960471273340e+01	3.136406991153e+00	8.701044916633e+01
6396	2010	6	9	0	0		0.000000000000e+00	2.706096311663e-01	1.910720278358e-02	9.856287363850e-01	1.275345570335e+00	1.026676175716e-02	2.379650877551e-02	2.504300969475e-02	3.464216590849e-02	4.198190826090e-03	0.000000000000e+00	7.928094453755e+01	2.286491497532e+01	1.021458595129e+02	3.128211866452e-01	6.818484781898e-02	5.447686815062e-06	1.361536530916e-03	2.178098954806e-04	1.552578510825e-02	3.473278982760e+00	4.190535422607e-01	7.607953398439e-02	1.901636869304e+01	3.042290942602e+00	8.656466507826e+01
6396	2010	6	10	0	0		0.000000000000e+00	2.803511096720e-01	1.916850805080e-02	1.063432295891e+00	1.362951913614e+00	1.078019342402e-02	2.379650877551e-02	2.631791048708e-02	3.640574485939e-02	4.369082355742e-03	0.000000000000e+00	7.695523406153e+01	2.220493090497e+01	9.916016496650e+01	3.269844450301e-01	7.258104414721e-02	5.663776237625e-06	1.415559449708e-03	2.264536150481e-04	1.658022396684e-02	3.369343594227e+00	4.098495787934e-01	7.381247495730e-02	1.844982237853e+01	2.951663920224e+00	8.490118467820e+01
6396	2010	6	11	0	0		0.000000000000e+00	2.954895468008e-01	2.198945145264e-02	1.158601220720e+00	1.476080218973e+00	1.165528657430e-02	2.379650877551e-02	2.844503786321e-02	3.934821464918e-02	4.512405217079e-03	0.000000000000e+00	7.412052980621e+01	2.139588437511e+01	9.551641418132e+01	3.470386746494e-01	7.785469328174e-02	5.840668096460e-06	1.459660023880e-03	2.334982837988e-04	1.780000054863e-02	3.281098369527e+00	3.985812987121e-01	7.099622392797e-02	1.774517797623e+01	2.838866528993e+00	8.259314737257e+01
6396	2010	6	12	0	0		0.000000000000e+00	2.856500479869e-01	2.143250132815e-02	1.246911541357e+00	1.553994090672e+00	1.177588570423e-02	2.379650877551e-02	2.872592401873e-02	3.973676638157e-02	4.426147184683e-03	0.000000000000e+00	7.259457017310e+01	2.097363064903e+01	9.356820082214e+01	3.446164319666e-01	8.129413083494e-02	5.711813971641e-06	1.427566329006e-03	2.283744773433e-04	1.869759690080e-02	3.201072901459e+00	3.980887815551e-01	6.929077051501e-02	1.731961226893e+01	2.770850462778e+00	8.280479280358e+01
6396	2010	6	13	0	0		0.000000000000e+00	2.769388124992e-01	2.352837986335e-02	1.335980438318e+00	1.636447630680e+00	1.202983563452e-02	2.379650877551e-02	2.929398336780e-02	4.052256674886e-02	4.226564002943e-03	0.000000000000e+00	7.026458224461e+01	2.031968504963e+01	9.058426729424e+01	3.430168407245e-01	8.440082830190e-02	5.432581011054e-06	1.357624915216e-03	2.171714215968e-04	1.948335042918e-02	3.147527820124e+00	3.977697971365e-01	6.682554016927e-02	1.670245979612e+01	2.672027211067e+00	8.301554913731e+01
6396	2010	6	14	0	0		0.000000000000e+00	2.552579273633e-01	2.126903071295e-02	1.383549311372e+00	1.660076269448e+00	1.149093406262e-02	2.379650877551e-02	2.796603536815e-02	3.868560723471e-02	3.955456431709e-03	0.000000000000e+00	6.944931497766e+01	2.010917285228e+01	8.955848782994e+01	3.267972334386e-01	8.487909838907e-02	5.063808592736e-06	1.265523861508e-03	2.024438444183e-04	1.972736913516e-02	3.098407461962e+00	4.065471660900e-01	6.578712509692e-02	1.644327914580e+01	2.630597798007e+00	8.539441559762e+01
6396	2010	6	15	0	0		0.000000000000e+00	2.571852123557e-01	1.732679455021e-02	1.396401829976e+00	1.670913836882e+00	1.123215492052e-02	2.379650877551e-02	2.740782612452e-02	3.791343258537e-02	4.118395726114e-03	0.000000000000e+00	6.869765238216e+01	1.990283910297e+01	8.860049148512e+01	3.292911090042e-01	8.596835646217e-02	5.279201894877e-06	1.319477168258e-03	2.110861717450e-04	2.004536750676e-02	3.032613588633e+00	4.052675152712e-01	6.545517186910e-02	1.636104609377e+01	2.617511000143e+00	8.561735203239e+01
6396	2010	6	16	0	0		0.000000000000e+00	2.667176229566e-01	1.761110229716e-02	1.422023217172e+00	1.706351942425e+00	1.164796521300e-02	2.379650877551e-02	2.842108863685e-02	3.931508552122e-02	4.220433070395e-03	0.000000000000e+00	6.824011643160e+01	1.976545386841e+01	8.800557030001e+01	3.395283390714e-01	8.768370505260e-02	5.411556226339e-06	1.352521142621e-03	2.163690441827e-04	2.044153484926e-02	3.020148797461e+00	3.990893130905e-01	6.502099300961e-02	1.625237098103e+01	2.600110811636e+00	8.437519473175e+01
6396	2010	6	17	0	0		0.000000000000e+00	2.718501321142e-01	2.013296206433e-02	1.462884255181e+00	1.754867349360e+00	1.208625634799e-02	2.379650877551e-02	2.946333973318e-02	4.075683856277e-02	4.216488462657e-03	0.000000000000e+00	6.737682116518e+01	1.951640573934e+01	8.689322690453e+01	3.471050427184e-01	8.971649969761e-02	5.400269516251e-06	1.349591695138e-03	2.158902740557e-04	2.089543123689e-02	3.014544391222e+00	3.953266793200e-01	6.407110319799e-02	1.601426913795e+01	2.561955773661e+00	8.345438499711e+01
6396	2010	6	18	0	0		0.000000000000e+00	2.731414012257e-01	2.037289539627e-02	1.498452863508e+00	1.791967160130e+00	1.224784049365e-02	2.379650877551e-02	2.986657965532e-02	4.131464309402e-02	4.268516545028e-03	0.000000000000e+00	6.659145493480e+01	1.929515771436e+01	8.588661264916e+01	3.509976574188e-01	9.160632485417e-02	5.464047587977e-06	1.365573643506e-03	2.184508793021e-04	2.134949007768e-02	2.978197467081e+00	3.931487201297e-01	6.334277667774e-02	1.583241575009e+01	2.532880534209e+00	8.300507070231e+01
6396	2010	6	19	0	0		0.000000000000e+00	2.772910076601e-01	2.145717564016e-02	1.536559190744e+00	1.835307374044e+00	1.251086917454e-02	2.379650877551e-02	3.050899758519e-02	4.220330419269e-02	4.303047941720e-03	0.000000000000e+00	6.572182485498e+01	1.904775406566e+01	8.476957892065e+01	3.574579556586e-01	9.359191676395e-02	5.504454534463e-06	1.375616926402e-03	2.200523488844e-04	2.181355495392e-02	2.955174619663e+00	3.902433468057e-01	6.250486314647e-02	1.562265280249e+01	2.499291903214e+00	8.239503494506e+01
6396	2010	6	20	0	0		0.000000000000e+00	2.789429869819e-01	2.217158691546e-02	1.575786198996e+00	1.876900772893e+00	1.275451752284e-02	2.379650877551e-02	3.109790991258e-02	4.301795062695e-02	4.322608010003e-03	0.000000000000e+00	6.494062844229e+01	1.882624200329e+01	8.376687044558e+01	3.617667207617e-01	9.551463963813e-02	5.524603108599e-06	1.380633077940e-03	2.208529738774e-04	2.227413118675e-02	2.926536295121e+00	3.878434746213e-01	6.171596738361e-02	1.542533798649e+01	2.467713050960e+00	8.190956134083e+01
6396	2010	6	21	0	0		0.000000000000e+00	2.872138441282e-01	2.250707283608e-02	1.612480317383e+00	1.922201234347e+00	1.306875407692e-02	2.379650877551e-02	3.188896225509e-02	4.411221872114e-02	4.464870036389e-03	0.000000000000e+00	6.415674688156e+01	1.860179156342e+01	8.275853844497e+01	3.719144607967e-01	9.794445818573e-02	5.708717350375e-06	1.426656408055e-03	2.282162185319e-04	2.283718900239e-02	2.895071559628e+00	3.837253506025e-01	6.109715292385e-02	1.527068517939e+01	2.442973343890e+00	8.104472797003e+01
6396	2010	6	22	0	0		0.000000000000e+00	2.844623448132e-01	2.430319385663e-02	1.661756341622e+00	1.970521880291e+00	1.335858142893e-02	2.379650877551e-02	3.255455826471e-02	4.503294221541e-02	4.359673741535e-03	0.000000000000e+00	6.336380221611e+01	1.837736833356e+01	8.174117054967e+01	3.729742892520e-01	9.974846512213e-02	5.560976672460e-06	1.389672763748e-03	2.222943111255e-04	2.327730133269e-02	2.877873208944e+00	3.822373233006e-01	6.010257519709e-02	1.502181822749e+01	2.403133863031e+00	8.073899226653e+01
6396	2010	6	23	0	0		0.000000000000e+00	2.762220404461e-01	2.368739597188e-02	1.695271945155e+00	1.995181381573e+00	1.319454112456e-02	2.379650877551e-02	3.215086129271e-02	4.447450544398e-02	4.267331910627e-03	0.000000000000e+00	6.276456556527e+01	1.821585713954e+01	8.098042270481e+01	3.679631583751e-01	1.006993863294e-01	5.432779917235e-06	1.357644805834e-03	2.171718194092e-04	2.355450973750e-02	2.849897333571e+00	3.851158881314e-01	5.945119440692e-02	1.485903878280e+01	2.377095288815e+00	8.154612498945e+01
6396	2010	6	24	0	0		0.000000000000e+00	2.664077137964e-01	2.237792907879e-02	1.712991040883e+00	2.001776683758e+00	1.292888128168e-02	2.379650877551e-02	3.149739528741e-02	4.357056146731e-02	4.149059680187e-03	0.000000000000e+00	6.234528853916e+01	1.810520563429e+01	8.045049417345e+01	3.603461227415e-01	1.007433306165e-01	5.272311203303e-06	1.317587581451e-03	2.107682592240e-04	2.362693609639e-02	2.826901116039e+00	3.881366707510e-01	5.894185318042e-02	1.473199719699e+01	2.356796049028e+00	8.245873085809e+01
6396	2010	6	25	0	0		0.000000000000e+00	2.629850240530e-01	2.057030500463e-02	1.715358832505e+00	1.998914161563e+00	1.272371202813e-02	2.379650877551e-02	3.101445556182e-02	4.290250765504e-02	4.146065476583e-03	0.000000000000e+00	6.219461580129e+01	1.806720695447e+01	8.026182275576e+01	3.572362621027e-01	1.006706728375e-01	5.268027557719e-06	1.316558958068e-03	2.106076263639e-04	2.365036041616e-02	2.808096378861e+00	3.893338859596e-01	5.887989052993e-02	1.471676300954e+01	2.354382516720e+00	8.294284591396e+01
6396	2010	6	26	0	0		0.000000000000e+00	2.792892505303e-01	2.039698772904e-02	1.721041621685e+00	2.020727859944e+00	1.311716379767e-02	2.379650877551e-02	3.201689883241e-02	4.428919426007e-02	4.404837903728e-03	0.000000000000e+00	6.195732007559e+01	1.799040255647e+01	7.994772263206e+01	3.721728138636e-01	1.022891897980e-01	5.612361966014e-06	1.402614657825e-03	2.243739341087e-04	2.399020291152e-02	2.796125979535e+00	3.827048928067e-01	5.896349933648e-02	1.473765109809e+01	2.357723293666e+00	8.146358543238e+01
6396	2010	6	27	0	0		0.000000000000e+00	2.674787655996e-01	2.232476852381e-02	1.747444737967e+00	2.037248272090e+00	1.312174997645e-02	2.379650877551e-02	3.195650744459e-02	4.420565444190e-02	4.137981744351e-03	0.000000000000e+00	6.196592884428e+01	1.799714563262e+01	7.996307447690e+01	3.637454715947e-01	1.022200736438e-01	5.252456109853e-06	1.312600777983e-03	2.099682211924e-04	2.400142345999e-02	2.816385662162e+00	3.863261180740e-01	5.851570497193e-02	1.462543163909e+01	2.339742899223e+00	8.223635334312e+01
6396	2010	6	28	0	0		0.000000000000e+00	2.661976557791e-01	2.109702948984e-02	1.750458047527e+00	2.037752732796e+00	1.295906573455e-02	2.379650877551e-02	3.158861574952e-02	4.369674735396e-02	4.180159400857e-03	0.000000000000e+00	6.151308430267e+01	1.787266106181e+01	7.938574536448e+01	3.628291263373e-01	1.024693672571e-01	5.308266644644e-06	1.326585455008e-03	2.122087602271e-04	2.408023181562e-02	2.786704780558e+00	3.864289091428e-01	5.822890937369e-02	1.455390001192e+01	2.328313450967e+00	8.237155651468e+01
6396	2010	6	29	0	0		0.000000000000e+00	2.715180330808e-01	2.137183047975e-02	1.755672277964e+00	2.048562141524e+00	1.308394592847e-02	2.379650877551e-02	3.190406459448e-02	4.413310989010e-02	4.246856038405e-03	0.000000000000e+00	6.141616857851e+01	1.784276949969e+01	7.925893807820e+01	3.681083868162e-01	1.030828442152e-01	5.396536143976e-06	1.348618099086e-03	2.157307417423e-04	2.420990965410e-02	2.791616165655e+00	3.851569821388e-01	5.822078531617e-02	1.455169935634e+01	2.327945512897e+00	8.208776266474e+01
6396	2010	6	30	0	0		0.000000000000e+00	2.672923851304e-01	2.216704096950e-02	1.765635020529e+00	2.055094446629e+00	1.308908096448e-02	2.379650877551e-02	3.189128494054e-02	4.411543170775e-02	4.152056274900e-03	0.000000000000e+00	6.130066777736e+01	1.781148585093e+01	7.911215362829e+01	3.650922121202e-01	1.030942891764e-01	5.268593818972e-06	1.316615584194e-03	2.106087588864e-04	2.422043138318e-02	2.794632021054e+00	3.860833391525e-01	5.794722987354e-02	1.448317739549e+01	2.316969576474e+00	8.227708294177e+01
6396	2010	7	1	0	0		0.000000000000e+00	2.687269337732e-01	2.352071675223e-02	1.772971396655e+00	2.065219047180e+00	1.266824824611e-02	2.379650877551e-02	3.083642941402e-02	4.265624287204e-02	4.128073420891e-03	0.000000000000e+00	6.351041814428e+01	1.845521013314e+01	8.196562827742e+01	3.670268760186e-01	1.034156501218e-01	5.236060428123e-06	1.308327468239e-03	2.092682152977e-04	2.427744823736e-02	2.935307663825e+00	4.067512741976e-01	6.027499477216e-02	1.506398816217e+01	2.409793789732e+00	8.665500913225e+01
6396	2010	7	2	0	0		0.000000000000e+00	2.708518037046e-01	1.961259212144e-02	1.746915231947e+00	2.037379627773e+00	1.240483445099e-02	2.379650877551e-02	3.025887424232e-02	4.185730686860e-02	4.344365763329e-03	0.000000000000e+00	6.507576396249e+01	1.890480384337e+01	8.398056780586e+01	3.670695055253e-01	1.030530822071e-01	5.527928610010e-06	1.381509051906e-03	2.209972922493e-04	2.421582321105e-02	2.940117456259e+00	4.113249595021e-01	6.199597389217e-02	1.549537462630e+01	2.478922181178e+00	8.775973374222e+01
