"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6682,2010,10,7,0,0,NA,2.80385401,0.4132321060692,0.1756885966225,0.6428608749368,1.231781577629,0,0,0,0.02744461035517,0.002213617814326,2.867951091952,20.25028240604,5.903726590931,29.02196008892,0.3825865626866,0.05646781891794,9.913241685857e-06,0.001207071242565,0.003825130393579,0.01208076550457,2.31881261549,0.2043243974684,0.06696774015421,8.154228039756,25.8402192109,37.32586215608
6682,2010,10,8,0,0,NA,0,0.0621888416537,0.05858704374892,0.6261723169757,0.7469482023783,0,0,0,0.007705096406512,0.0009173085502195,4.04867102557,28.64229273679,8.380364513304,41.07132827566,0.113224520017,0.0381679323881,1.120791689232e-06,0.0002799601269368,4.477142607526e-05,0.007991462941917,1.802516609698,0.3038080110374,0.02696831694349,6.736357440291,1.077283156192,38.64362567912
6682,2010,10,9,0,0,NA,0,0.05330230634625,0.02114380724947,0.599556570235,0.6740026838307,0,0,0,0.005646741057266,0.000825581596272,4.966291470203,35.050293906,10.18100565597,50.19759103218,0.09458599155826,0.03311743577454,1.007771814909e-06,0.0002517859268635,4.027109245754e-05,0.007599515683412,1.901081244545,0.2843742405657,0.03308806374984,8.266860291305,1.322216452968,48.77233940342
6682,2010,10,10,0,0,NA,0,0.04427514383922,0.008201429136631,0.5668892036725,0.6193657766484,0,0,0,0.004586466907818,0.0007473238768513,5.518255336847,38.94387756391,11.2823604531,55.74449335386,0.08086987734846,0.03007431203853,9.09845554348e-07,0.0002274011169016,3.637855334694e-05,0.007151082891214,1.866912468561,0.2809663880364,0.03677870485157,9.192239849359,1.470530981968,55.3863345636
6682,2010,10,11,0,0,NA,0,0.05220905704381,0.003697000757611,0.5322947664908,0.5882008242922,0,0,0,0.004585208218233,0.0008945106258218,6.745673896338,47.49753119131,13.70459960503,67.94780469268,0.08457617995109,0.02890673321593,1.111984065549e-06,0.0002779393502009,4.446500718809e-05,0.006920817221408,2.102872248661,0.2908909794925,0.04496209308759,11.23823202473,1.79790327422,60.35532010232
6682,2010,10,12,0,0,NA,0,0.05661989376416,0.004203401055313,0.5092435868852,0.5700668817047,0,0,0,0.004694953498079,0.0008738400743587,6.449816797168,45.37064986438,13.0921820814,64.91264874294,0.08761722232013,0.02781086120881,1.088284398977e-06,0.0002719213375673,4.349343620758e-05,0.006640622361047,2.229500180329,0.2779467047612,0.04297522181306,10.73789150027,1.717510671098,57.1624497426
6682,2010,10,13,0,0,NA,0,0.0487754958178,0.004257864940773,0.4887865234822,0.5418198842408,0,0,0,0.004281719995112,0.0007563643960462,6.073995424697,42.75729466634,12.3534035287,61.18469361974,0.07902389368916,0.0262744955915,9.346493402988e-07,0.0002335295414731,3.735233256621e-05,0.006285930981495,2.126777629498,0.2743787519677,0.04047039650401,10.11184915168,1.617359199998,56.35406049508
6682,2010,10,14,0,0,NA,0,0.05495840589861,0.002737558229732,0.4618969268114,0.5195928909397,0,0,0,0.004364640442343,0.0009331648997031,7.483599905649,52.63210817563,15.15959866093,75.27530674222,0.08205176043303,0.02587842448729,1.174299838962e-06,0.0002935190453569,4.69578285813e-05,0.006173015041922,2.284875073947,0.2989328574228,0.04988127518777,12.46794369592,1.994649315251,62.13477843336
6682,2010,10,15,0,0,NA,0,0.06719289956019,0.004582265059016,0.4490054275923,0.5207805922115,0,0,0,0.00490200020583,0.001015297916668,7.300175069668,51.27264303268,14.76292206077,73.33574016312,0.09317819840537,0.02590553413453,1.286079984409e-06,0.0003213412696691,5.139792201331e-05,0.006116304241843,2.485051878513,0.2870772011484,0.04864090791087,12.15346735462,1.943923878583,58.15071988392
6682,2010,10,16,0,0,NA,0,0.06948374342843,0.006221400291866,0.4459727400736,0.5216778837939,0,0,0,0.005054372411474,0.001020887449708,7.124000851867,50.02530718076,14.40835359562,71.55766162825,0.09564027186235,0.0259471597365,1.293916916215e-06,0.0003232649772174,5.170239951672e-05,0.006088192436989,2.507253404902,0.2844872557554,0.04746201489479,11.85764477718,1.896489662673,56.50090581943
6682,2010,10,17,0,0,NA,14.01927005,0.1269005872953,0.01830294400296,0.4561174349769,0.6013209662752,0,0,0,0.00801689175358,0.001774191415172,7.967897645814,55.87753618668,16.06316695721,79.90860078971,0.1522010239907,0.03143371039866,2.336213666886e-06,0.0005742560654584,9.235320854166e-05,0.007077246633543,2.874407219728,0.2966717647432,0.05402733667898,13.28026037525,2.135762649619,56.10233029493
6682,2010,10,18,0,0,NA,36.45010213,5.370008270465,0.1244078114063,0.5454814786737,6.039897560545,0,0,0,0.2331335665966,0.04244419109849,6.746348586376,47.17978698817,13.49259174448,67.41872731902,9.486319818341,0.2615707104365,0.0003220488992197,0.03276702751401,0.06497468784695,0.1493716850137,7.517428463195,0.1903188113848,0.2561085220167,26.05789061173,51.67094597528,114.3637829003
6682,2010,10,19,0,0,NA,50.46937218,7.607674765648,0.1380470612426,0.6068111979486,8.352533024839,0,0,0,0.3279773460239,0.127478433863,14.71264330296,100.521838616,28.81730481806,144.051786737,10.05026968707,0.7701484060426,0.001051591620634,0.1058664650485,0.1158378843191,0.4261542304007,5.660222804118,0.4213571915734,0.5944430970896,59.84413352724,65.4807715883,237.3982520592
6682,2010,10,20,0,0,NA,11.21541604,1.752615477083,0.1523059744188,0.6971201640186,2.60204161552,0,0,0,0.08296203111678,0.01192780607635,5.291927391163,37.07223241948,10.62923048358,52.99339029423,1.892991019929,0.1146182695346,9.003723335208e-05,0.009338444446742,0.02039834970239,0.04297044384051,4.13502879154,0.1925956133933,0.2012101033329,20.86902609224,45.58507518095,80.14121224038
6682,2010,10,21,0,0,NA,5.60770802,0.1167425688283,0.06369510807822,0.7045968772628,0.8850345541693,0,0,0,0.0105411740002,0.00162054756193,5.413628055158,38.03081902437,11.03262136903,54.47706844855,0.1699492744509,0.0458828649315,2.048726358585e-06,0.0005113503660261,8.173847769296e-05,0.009622097561941,2.23083576419,0.3014954661381,0.03603313024369,8.993662946721,1.43762157415,42.86024310132
6682,2010,10,22,0,0,NA,5.60770802,0.1806748048587,0.05704473266054,0.7245721319675,0.9622916694868,0,0,0,0.0130317315405,0.001778106403697,4.814023461266,33.87213848381,9.804658069051,48.49082001413,0.1911885097143,0.04517668349752,3.294322047168e-06,0.0005811892452376,0.0001058658825881,0.01187785377742,2.08926674183,0.222236628771,0.0468674091984,8.268418748456,1.506124649735,63.86305252148
6682,2010,10,23,0,0,NA,0,0.07244171024197,0.02655103229578,0.7083074644389,0.8073002069766,0,0,0,0.007134945196798,0.001046212931098,5.015368832176,35.33893318394,10.26279062555,50.61709264166,0.12078449885,0.03964346324558,1.285485871059e-06,0.0003210538554607,5.133897305865e-05,0.009053822563586,2.012411181046,0.2793682288084,0.03340286240327,8.342462565656,1.334023727223,47.57211373188
6682,2010,10,24,0,0,NA,28.0385401,3.538658840628,0.02669541973471,0.6926245147651,4.257978775128,0,0,0,0.1527043826849,0.03241226485107,7.863177510821,54.95604570774,15.71285599013,78.53207920869,5.171913663236,0.2063197621408,0.0002441769866393,0.02489095859772,0.04317011979627,0.1163597352852,6.227783584808,0.2161920413253,0.2964560015549,30.22018644062,52.4129701066,132.697350703
6682,2010,10,25,0,0,NA,19.62697807,3.979721246621,0.1811091015704,0.7907079130812,4.951538261272,0,0,0,0.1781347353748,0.02142802456184,4.447217895493,31.08453007419,8.90403545489,44.43578342457,4.855662152383,0.1775554416404,0.0001696332413037,0.01736321060131,0.04627330954194,0.0743983385802,5.003317002202,0.1512273545459,0.1765506684407,18.07126017506,48.16027606269,69.0400650358
6682,2010,10,26,0,0,NA,0,0.06693103747422,0.06869975058908,0.7804734721011,0.9161042601644,0,0,0,0.008977449433362,0.0009611451532032,3.581602003505,25.36988061605,7.45958324028,36.41106585984,0.1303754644531,0.0462119652291,1.154867804686e-06,0.0002883838016998,4.61103143213e-05,0.009767009563879,1.706271294162,0.296889918949,0.02384988697797,5.955591669379,0.9522525267567,37.33906974703
6682,2010,10,27,0,0,NA,0,0.05292495781206,0.02414684325565,0.7428641279339,0.8199359290016,0,0,0,0.006359147179581,0.0008489528793705,4.448173261933,31.46211165232,9.17437737781,45.08466229206,0.1045010816632,0.03992112090363,1.016658158496e-06,0.0002540425784633,4.063542951247e-05,0.009230415141059,1.721538176367,0.2804494993855,0.02964033392758,7.406527744407,1.184712570273,48.25030515282
6682,2010,10,28,0,0,NA,0,0.04894794217807,0.009451783280331,0.7014444143027,0.7598441397611,0,0,0,0.005400640344976,0.0008220158696427,5.094334367755,35.9825808274,10.44993950343,51.52685469858,0.09456608246807,0.03660226884466,9.890048055441e-07,0.0002471731914446,3.954042970328e-05,0.008739002493187,1.773017929672,0.2742906030166,0.03395159361741,8.485220397316,1.357385316247,54.44402572244
6682,2010,10,29,0,0,NA,0,0.06591452088623,0.006140269262912,0.6658595321924,0.7379143223416,0,0,0,0.005824836787352,0.001048027151348,6.194459418159,43.59839284166,12.59996017246,62.39281243228,0.1069318513485,0.03591773928469,1.296728143006e-06,0.0003240021056436,5.182354342623e-05,0.008581925992234,2.106788199566,0.2787279092942,0.04127358510586,10.31266927759,1.649492564518,57.02966113066
6682,2010,10,30,0,0,NA,134.58499248,28.19692754098,0.1230683036593,0.7372038962082,29.05719974085,0,0,0,1.192931233445,1.309448509855,57.64310219927,267.948463108,81.39935939535,406.9909247026,23.89860248486,6.860238391948,0.01147481209438,1.149030320414,0.6658114203375,4.645993633722,3.70718000998,1.061507383407,1.783352486398,178.5760029883,103.4767665183,720.8865707262
6682,2010,10,31,0,0,NA,0,0.08760368565035,0.06520148527128,0.7630085442995,0.9158137152211,0,0,0,0.00963196656254,0.001141693731538,4.052443299028,28.56307285696,8.341038272483,40.95655442847,0.141191160215,0.04607716149209,1.400679777841e-06,0.0003494454587799,5.584365474129e-05,0.009765560969973,1.819275310071,0.2879647235318,0.02696068429728,6.726225967084,1.074894611391,38.23489659408
6682,2010,11,1,0,0,NA,0,0.03464861009082,0.02569000224009,0.7450830454465,0.8054216577774,0,0,0,0.005665443382619,0.0004910147904392,2.649405132918,18.9072223931,5.606930360157,27.16355788618,0.0857166919159,0.03825008170744,5.390670087772e-07,0.0001345980309993,2.151993764834e-05,0.008873459120737,1.313178717506,0.2571432186422,0.01764070219354,4.404654230428,0.7042293538592,41.73661300816
6682,2010,11,2,0,0,NA,0,0.01587336922632,0.008159778090753,0.7014200309328,0.7254531782499,0,0,0,0.003956664305435,0.0003501837846987,2.528268112941,18.17415011584,5.411709557111,26.11412778589,0.06392298194217,0.03396875057662,3.597120465484e-07,8.99280116371e-05,1.438848186194e-05,0.008235333611198,0.9842920931913,0.2510392544368,0.01685515675542,4.213789188855,0.6742062702168,50.72431179515
6682,2010,11,3,0,0,NA,0,0.01157628989615,0.002447933427226,0.6545815849276,0.668605808251,0,0,0,0.003339363958248,0.0002711963535557,2.184685128599,15.7845477608,4.731970585363,22.70120347476,0.05554922718034,0.03093864222422,2.623344086949e-07,6.558360217373e-05,1.04933763478e-05,0.007626720187222,0.8604490579795,0.2352888854182,0.01456459863386,3.641149658465,0.5825839453544,52.82945755254
6682,2010,11,4,0,0,NA,0,0.01157628989615,0.0006888533939764,0.6091354265755,0.6214005698657,0,0,0,0.003074521180441,0.0002658476872018,2.372876409171,17.09490558799,5.102788197945,24.5705701951,0.05206098130863,0.02871944667285,2.623344086949e-07,6.558360217373e-05,1.04933763478e-05,0.007111784435539,0.8919000789726,0.233521080985,0.01581920985084,3.95480246271,0.6327683940336,54.27509763443
6682,2010,11,5,0,0,NA,0,0.01204628294789,4.081786826573e-05,0.5654941579558,0.5775812587719,0,0,0,0.002883686982646,0.0002688174146565,2.632619881907,18.90320070889,5.614868100156,27.15068869095,0.04937324407459,0.02672536742364,2.729850878351e-07,6.824627195879e-05,1.091940351341e-05,0.006625819850163,0.949797245208,0.2352206126209,0.01755083670116,4.38770917529,0.7020334680464,55.2355162057
6682,2010,11,6,0,0,NA,0,0.01684757154363,0,0.5241283832103,0.5409759547539,0,0,0,0.002909899164453,0.000345728445943,3.648737191336,25.9766230474,7.618760392544,37.24412063128,0.05090392885018,0.02528207331367,3.81788790579e-07,9.544719764475e-05,1.527155162316e-05,0.006244160570301,1.200023762973,0.2486499331337,0.02432496656684,6.081241641709,0.9729986626734,57.29748997005
6682,2010,11,7,0,0,NA,0,0.0303088701011,0,0.4856415795937,0.5159504496948,0,0,0,0.003313762637263,0.0005701557868873,5.764100752863,40.70268778168,11.78994347457,58.25673200912,0.0604894898789,0.02475795214845,6.868400487124e-07,0.0001717100121781,2.74736019485e-05,0.00605212002737,1.721814556024,0.2768548408662,0.03842742043308,9.60685510827,1.537096817323,61.52822612992
6682,2010,11,8,0,0,NA,98.13489035,18.72711978477,0.2858180287479,0.6093371042429,19.62227491777,0,0,0,0.801367518888,0.3630659403005,18.12741532048,116.2389551136,33.59758024973,167.9639506839,18.67698376746,2.146265415692,0.003042443967621,0.3052892285356,0.3009612284025,1.202234222404,4.312352228385,0.4907948011928,0.7038787784068,70.62960288811,69.62830673309,276.7030110028
6682,2010,11,9,0,0,NA,0,0.02399753483491,0.1155331861361,0.6014790434508,0.7410097644218,0,0,0,0.008389275577518,0.0004891041979556,1.802707991783,13.09686025208,4.007329005189,18.90689724905,0.08882503997232,0.03990848011577,5.438166431151e-07,0.0001359541607788,2.175266572461e-05,0.00725021821713,1.149685883584,0.3397552900318,0.01201807894907,3.004519737268,0.4807231579629,24.6756406513
6682,2010,11,10,0,0,NA,0,0.0303088701011,0.03465995584084,0.5619045758856,0.6268734018275,0,0,0,0.005090372676108,0.0005827240924872,3.752350353818,26.68651132859,7.834483029521,38.27334471193,0.07352857370244,0.03135616391093,6.868400487124e-07,0.0001717100121781,2.74736019485e-05,0.006916231423033,1.425830266472,0.3072453122019,0.02501572245883,6.253930614708,1.000628898353,43.20124991659
6682,2010,11,11,0,0,NA,0,0.02333714991265,0.01102719683855,0.5289410135055,0.5633053602567,0,0,0,0.003666066743164,0.0004256977907297,3.687698754501,26.22604046122,7.687071272751,37.60081048848,0.05915061220475,0.02691663369579,4.860850574187e-07,0.0001215083063378,1.944011959914e-05,0.006382121033338,1.354661758058,0.2700977337357,0.02458209666123,6.144868857727,0.9831178551955,49.97419906484
6682,2010,11,12,0,0,NA,0,0.01758484149036,0.003460610614565,0.4956649882605,0.5167104403654,0,0,0,0.002966682660642,0.0003554261004406,3.73551580804,26.58242963811,7.788176111057,38.10612155721,0.05042139426553,0.02437255378691,3.984963261762e-07,9.962408154405e-05,1.593985304705e-05,0.0059350170577,1.255735396838,0.2596087541201,0.02490349191392,6.225872978481,0.996139676557,55.02060500112
6682,2010,11,13,0,0,NA,0,0.01788762516233,0.0009970461794267,0.4623112459083,0.4811959172501,0,0,0,0.002735767815223,0.0003565138717108,4.120563996414,29.26394872342,8.546420841886,41.93093356172,0.04787005378685,0.02266500695558,4.053578142922e-07,0.0001013394535731,1.621431257169e-05,0.005562585759149,1.327126282776,0.2580033494832,0.02747048531949,6.867621329874,1.09881941278,57.47555088481
6682,2010,11,14,0,0,NA,0,0.01412768074844,0.0001644323096944,0.4305649936057,0.4448571066638,0,0,0,0.002409438230091,0.0002889184771882,3.695202894016,26.30303606795,7.707440982605,37.70567994457,0.04211491565282,0.0208098864384,3.201523811704e-07,8.003809529261e-05,1.280609524682e-05,0.005134714874512,1.213492396355,0.2498429254183,0.02463473857971,6.158684644928,0.9853895431884,57.2470595092
6682,2010,11,15,0,0,NA,0,0.02092928068203,0,0.4003132766392,0.4212425573213,0,0,0,0.002561192225646,0.0004010720782382,5.149859034826,36.42909804923,10.57630719256,52.15526427661,0.0461863571007,0.02004042550847,4.742858481763e-07,0.0001185714620441,1.897143392705e-05,0.004915249207482,1.570301275277,0.2686649337987,0.03433246689937,8.583116724844,1.373298675975,60.29974006981
6682,2010,11,16,0,0,NA,0,0.02924854486672,0,0.3719562075415,0.4012047524082,0,0,0,0.00279157779171,0.0005392531993757,6.602945973983,46.54420153245,13.44211369915,66.58926120558,0.05179956009987,0.01950930949802,6.628116427309e-07,0.0001657029106827,2.651246570924e-05,0.004744765045958,1.928730152537,0.2880394677047,0.04401973385235,11.00493346309,1.760789354094,63.20592015571
6682,2010,11,17,0,0,NA,0,0.02869746535228,0,0.3456254935469,0.3743229588992,0,0,0,0.002657799229008,0.0005269036108018,6.804631058259,47.94780263608,13.8402326817,68.59266637604,0.0495099628421,0.01826597737901,6.503234345174e-07,0.0001625808586293,2.60129373807e-05,0.004436429657849,1.978479246255,0.2907286079057,0.04536430395284,11.34107598821,1.814572158114,63.60929118585
6682,2010,11,18,0,0,NA,0,0.02804707792208,0.0002381341743625,0.3233966298256,0.351681841922,0,0,0,0.002547086765472,0.0004970353122451,6.702649374458,47.22170620478,13.63163771346,67.5559932927,0.04727511764172,0.01713404601869,6.138609325427e-07,0.0001534571163026,2.455238103733e-05,0.00415538724725,2.000804072992,0.2869730617921,0.04468206892243,11.16992641781,1.787133084322,62.41728199265
6682,2010,11,19,0,0,NA,0,0.03685469098392,0.0005432463134567,0.3056152104819,0.3430131477793,0,0,0,0.00285524113188,0.0006320021501389,7.758371001077,54.56067937313,15.70892444202,78.02797481623,0.0539411216224,0.01708615300936,7.964934600428e-07,0.0001991078296989,3.185580278939e-05,0.004100013789433,2.288352776963,0.2999879601981,0.05171856204218,12.92863175903,2.068486931303,63.85942392797
6682,2010,11,20,0,0,NA,140.1927005,26.60428110709,0.3885169090381,0.4512540771949,27.44405209332,0,0,0,1.135970030128,0.6978793779225,24.32088982198,157.9015385154,45.56067164893,227.7830999863,27.88228964594,4.106639764963,0.00589201936002,0.5907420816031,0.4959461857039,2.299034732743,4.546093378056,0.6672306260115,0.9616218217991,96.41354551195,80.94214317199,374.4687808566
6682,2010,11,21,0,0,NA,134.58499248,30.86236891627,0.5624118507997,0.7182902730713,32.14307104014,0,0,0,1.323298499162,0.3332015461708,13.49135570905,61.19648820593,18.65700565886,93.34484957384,9.277079604291,1.407780429992,0.003552831235278,0.3567297789635,0.3681335993293,1.531477029069,1.293595320737,0.1931306347688,0.4977643361375,49.97911520342,51.57683113697,213.5392906605
6682,2010,11,22,0,0,NA,0,0.04483784206311,0.220789672092,0.7480360405499,1.013663554705,0,0,0,0.01430315434932,0.0007060800092672,1.547873927101,11.31039953044,3.468745734317,16.32701919186,0.1373062999069,0.05709637552494,7.956439847429e-07,0.0001987946533302,3.179628586632e-05,0.009112208071005,1.186520860105,0.3445843550611,0.01031321275604,2.576795141889,0.4121464716375,19.23723555439
6682,2010,11,23,0,0,NA,0,0.04140032135866,0.06965362379105,0.7256328653127,0.8366868104624,0,0,0,0.00771447396993,0.0006555849105114,2.72116403771,19.46750892218,5.765433281265,27.95410624115,0.09913816435741,0.04221684571884,7.544572896578e-07,0.0001885138051763,3.015282721931e-05,0.008825424007701,1.315540521918,0.3032424244834,0.01813156785976,4.530476274681,0.7246507395248,34.26335502138
6682,2010,11,24,0,0,NA,0,0.03548222680539,0.02306766666493,0.6967958932199,0.7553457866903,0,0,0,0.005387419242316,0.0006024696243792,3.587575082583,25.51534898298,7.472401426617,36.57532549218,0.08275284110684,0.03644958488096,6.94793782623e-07,0.0001736465297628,2.77785992787e-05,0.008450976699684,1.380624416663,0.2762346571703,0.02391014275018,5.975749090653,0.9559531054613,46.29703983688
6682,2010,11,25,0,0,NA,0,0.02548583485573,0.007934428247607,0.6630335580652,0.6964538211685,0,0,0,0.004189777044476,0.0004759150519468,3.539749567984,25.20958217865,7.385561350929,36.13489309756,0.06910090667041,0.03290239232129,5.332458191698e-07,0.0001332994765132,2.132679826939e-05,0.007939209506774,1.262582981943,0.2591723045164,0.02359628129181,5.898540280641,0.9437169742869,52.12029915218
6682,2010,11,26,0,0,NA,0,0.02507180466746,0.002537830697208,0.6247306986863,0.6523403340509,0,0,0,0.003784724768482,0.0004971939256967,4.17478877594,29.64861270435,8.64616489139,42.46956637168,0.0657732803323,0.0308171745471,5.681610525785e-07,0.0001420402631446,2.272644210314e-05,0.007533150745265,1.349503992057,0.2612984152578,0.02783198462183,6.957996155457,1.113279384873,56.94098388302
6682,2010,11,27,0,0,NA,14.01927005,0.7553000707334,0.01418097786372,0.5915896643634,1.361070712961,0,0,0,0.0348143895205,0.005668094062844,5.997408630973,41.7639789629,11.96520678573,59.7265943796,0.8568817848107,0.05085380224593,2.952085559833e-05,0.003202110021795,0.006817276134745,0.02650754849366,4.370435557913,0.1423072272504,0.1572089166478,17.05235967287,36.30438799656,109.0352194534
6682,2010,11,28,0,0,NA,0,0.03478687257414,0.05308685895363,0.594715408571,0.6825891400988,0,0,0,0.006190547902281,0.0005304340976013,2.74057407872,19.58151618234,5.816927718878,28.13901797994,0.08093699362012,0.03420336826094,6.09755790976e-07,0.0001523619156298,2.437071683677e-05,0.007226291887893,1.334182717668,0.2978297947341,0.01826139134945,4.563040825925,0.7298712110805,34.78889693151
6682,2010,11,29,0,0,NA,0,0.02191613703437,0.0162881305837,0.5605667258254,0.5987709934435,0,0,0,0.003960268668151,0.0004378480139675,3.487567094339,24.85072082053,7.304876419575,35.64316433444,0.06166668881913,0.02886944434925,4.966493497799e-07,0.000124162337445,1.986597399119e-05,0.006748920116671,1.281227200141,0.2810606546821,0.02325049695847,5.812624239617,0.9300198783387,48.33523389624
6682,2010,11,30,0,0,NA,0,0.02487037907385,0.004886439175111,0.5244068962196,0.5541637144685,0,0,0,0.003453436962633,0.0004826692587032,4.538518246195,32.17420454822,9.369889648461,46.08261244287,0.05930250400732,0.02646486033944,5.635964758041e-07,0.000140899118951,2.254385903216e-05,0.006392762459494,1.461116832711,0.2724032127487,0.03025685293636,7.564213234089,1.210274117454,56.1046791619
6682,2010,12,1,0,0,NA,0,0.002267199977865,0.001422925230856,0.4903089006092,0.4939990258179,0,0,0,0.002215014877648,9.424979218485e-05,0.6450544788113,5.07360320871,1.688881332679,7.4075390202,0.03571075840187,0.0225566205269,5.137782233528e-08,1.284445558382e-05,2.055112893411e-06,0.005596634154228,0.4780065791924,0.2139986879609,0.004300372377636,1.075093094409,0.1720148951054,49.94062591187
6682,2010,12,2,0,0,NA,0,0,0.0003587683494432,0.4567683902787,0.4571271586282,0,0,0,0.001934134893283,5.179553660616e-05,0,0.5842822672686,0.4157155967395,0.9999978640081,0.03113427296519,0.0207345015055,0,0,0,0.005175495199638,0.3054552955618,0.2015586558748,0,0,0,49.6103360313
6682,2010,12,3,0,0,NA,0,0,0,0.4231526857026,0.4231526857026,0,0,0,0.001777828992014,4.794600366356e-05,0,0.5844635339627,0.4155343300454,0.9999978640081,0.02876763900713,0.01917842600475,0,0,0,0.004794606501188,0.3,0.2,0,0,0,50
6682,2010,12,4,0,0,NA,0,0,0,0.3907120974931,0.3907120974931,0,0,0,0.001641533465162,4.427027002488e-05,0,0.5841725007246,0.4158253632835,0.9999978640081,0.02656219600199,0.01770813066799,0,0,0,0.004427032666998,0.3,0.2,0,0,0,50
6682,2010,12,5,0,0,NA,117.76186842,21.88432467668,0.02471492384254,0.3722869674972,22.28132656802,0,0,0,0.9220480777673,0.7203974844843,29.52933282961,202.2216829596,57.93823171228,289.6892475015,24.91564255236,4.15746116934,0.00658244178407,0.6592830142015,0.4712787087861,2.913308797878,5.005279304466,0.8328991592143,1.323550384872,132.5639201699,94.76135708568,585.023966971
6682,2010,12,6,0,0,NA,19.62697807,4.362510041824,0.2923842721694,0.5748439994299,5.229738313423,0,0,0,0.1979961870676,0.05543862781513,13.76187249466,69.19091386739,20.76017978612,103.7129661482,2.217750266366,0.3610222620246,0.0004891756045406,0.04910985010583,0.05840631999278,0.2238736847715,2.04372973708,0.3161071886604,0.4580522092348,45.98527630439,54.69026594466,204.1435735439
6682,2010,12,7,0,0,NA,0,0,0.09093669603428,0.540821956132,0.6317586521662,0,0,0,0.006102395952468,7.158244216496e-05,0,0.5683928653058,0.4316049987023,0.9999978640081,0.05737476117131,0.03275451090764,0,0,0,0.006127879024447,0.7382578565872,0.3252165304535,0,0,0,18.69586738663
6682,2010,12,8,0,0,NA,0,0,0.02728100881028,0.5008739470358,0.5281549558461,0,0,0,0.003250547508742,5.984345675577e-05,0,0.580542852992,0.4194550110161,0.9999978640081,0.0402336922715,0.02517386255236,0,0,0,0.005675241027353,0.546828230904,0.2705223516869,0,0,0,32.36941207828
6682,2010,12,9,0,0,NA,0,0,0.008184302643085,0.4629222577794,0.4711065604224,0,0,0,0.002288770812133,5.337949547559e-05,0,0.5895665702662,0.410431293742,0.9999978640081,0.03332600994828,0.02172276027693,0,0,0,0.005245222686011,0.4051647749262,0.2300470785504,0,0,0,42.48823036241
6682,2010,12,10,0,0,NA,0,0,0.002455290792925,0.426914846883,0.429370137676,0,0,0,0.00189679160876,4.865048217727e-05,0,0.5937568663682,0.40624099764,0.9999978640081,0.02957980816096,0.01957149820073,0,0,0,0.004837234335215,0.3380692427472,0.2108769264992,0,0,0,47.2807683752
6682,2010,12,11,0,0,NA,0,0,0.0007186471960884,0.3931368963345,0.3938555435306,0,0,0,0.001681914151519,4.462644329358e-05,0,0.5952171400531,0.4047807239551,0.9999978640081,0.02688989886856,0.01788317119546,0,0,0,0.00445450728002,0.3125661671814,0.2035903334804,0,0,0,49.1024166299
6682,2010,12,12,0,0,NA,0,0,1.294803786817e-05,0.3617609241264,0.3617738721643,0,0,0,0.001520442324483,4.099137731189e-05,0,0.596100036509,0.4038978274991,0.9999978640081,0.02459691179746,0.01639715874477,0,0,0,0.004098996266117,0.3002504522473,0.2000715577849,0,0,0,49.98211055377
6682,2010,12,13,0,0,NA,0,0,0,0.3328250411464,0.3328250411464,0,0,0,0.001398327429817,3.771128290404e-05,0,0.5961329911057,0.4038648729024,0.9999978640081,0.02262679869404,0.01508453246269,0,0,0,0.003771133115673,0.3,0.2,0,0,0,50
6682,2010,12,14,0,0,NA,0,0,0,0.3061990442613,0.3061990442613,0,0,0,0.001286461262348,3.469438099763e-05,0,0.5961329890943,0.4038648749138,0.9999978640081,0.02081665523406,0.01387777015604,0,0,0,0.00346944253901,0.3,0.2,0,0,0,50
